Playback,UnitQuaternion.z,UnitQuaternion.y,UnitQuaternion.x,UnitQuaternion.w
0.9883399999999938,-0.1178608,0.949242,0.00818413,0.2915158
0.9966719999999896,-0.1175881,0.9503236,0.00775244,0.2880939
1.0050029999999879,-0.1173468,0.9511875,0.00737845,0.285338
1.0133349999999837,-0.1170961,0.9522481,0.00692793,0.2818939
1.0216669999999795,-0.1168272,0.9535227,0.00639321,0.277678
1.0299979999999778,-0.1164576,0.9547071,0.00591248,0.2737464
1.0383299999999736,-0.1158914,0.9565542,0.00527808,0.2674798
1.0466609999999719,-0.1154323,0.9584535,0.00466886,0.2608073
1.0549930000000245,-0.1151527,0.9596953,0.00446761,0.2563296
1.0633240000000228,-0.1148606,0.9606931,0.0042702,0.2527008
1.0716560000000186,-0.1145488,0.9615431,0.00404637,0.2495936
1.079987000000017,-0.1142024,0.962531,0.00396951,0.2459187
1.0883190000000127,-0.1137766,0.9639039,0.00400571,0.2406829
1.096650000000011,-0.1134312,0.9652119,0.00402407,0.2355489
1.1049820000000068,-0.113175,0.9661179,0.00400232,0.2319302
1.113313000000005,-0.1127665,0.967128,0.00417271,0.2278809
1.121645000000001,-0.112409,0.968078,0.00413948,0.2239913
1.1299759999999992,-0.1121644,0.9687843,0.00409857,0.2210414
1.138307999999995,-0.1119954,0.9693264,0.00406746,0.2187392
1.1466389999999933,-0.1117444,0.970039,0.00404921,0.2156877
1.154970999999989,-0.1113872,0.971105,0.00399862,0.2110259
1.1633019999999874,-0.1110557,0.9721853,0.0038578,0.2061736
1.1716339999999832,-0.1107976,0.9728662,0.00377712,0.203079
1.1799649999999815,-0.1105599,0.9735043,0.00374445,0.2001296
1.1882969999999773,-0.1103179,0.9741617,0.0037557,0.1970401
1.196628999999973,-0.1101089,0.9747112,0.00372592,0.1944228
1.2049600000000282,-0.1099284,0.9751682,0.00365563,0.1922224
1.213292000000024,-0.1098238,0.9756508,0.00365954,0.1898179
1.2216230000000223,-0.1096777,0.9762575,0.00357155,0.1867601
1.2299550000000181,-0.1093034,0.9770215,0.00320506,0.1829518
1.2382860000000164,-0.1089037,0.9775613,0.002917,0.1802927
1.2466180000000122,-0.1085028,0.978039,0.00263897,0.1779326
1.2549490000000105,-0.1080836,0.978533,0.00232263,0.1754586
1.2632810000000063,-0.1076814,0.978967,0.00198929,0.1732762
1.2716120000000046,-0.1072954,0.9793491,0.00164568,0.171349
1.2799440000000004,-0.1067342,0.9797925,0.00112923,0.1691545
1.2882749999999987,-0.1059065,0.9803898,0.00047434,0.1661905
1.2966069999999945,-0.104802,0.9810556,-0.00028562,0.1629309
1.3049379999999928,-0.103832,0.9815602,-0.00096994,0.1604918
1.3132699999999886,-0.102941,0.9820242,-0.00161625,0.1582059
1.321600999999987,-0.1017973,0.9825358,-0.00242952,0.1557399
1.3299329999999827,-0.1006438,0.9830135,-0.00319307,0.1534441
1.338263999999981,-0.09947373,0.9834672,-0.00390993,0.1512679
1.3465959999999768,-0.09802596,0.9839764,-0.00468979,0.1488607
1.3549269999999751,-0.09660906,0.984447,-0.00539655,0.1466346
1.3632590000000278,-0.0950411,0.9849419,-0.00604735,0.1442916
1.3715910000000235,-0.09322437,0.9854771,-0.00661575,0.1417761
1.3799220000000219,-0.09150141,0.9859425,-0.00713769,0.1396206
1.3882540000000176,-0.08982089,0.9863813,-0.00764589,0.1375709
1.396585000000016,-0.08823551,0.9867818,-0.00813029,0.135684
1.4049170000000117,-0.08682532,0.987122,-0.00857247,0.1340824
1.41324800000001,-0.08473541,0.9876308,-0.00928737,0.1316018
1.4215800000000058,-0.08283815,0.9881119,-0.0099029,0.1291305
1.4299110000000042,-0.08142855,0.9884822,-0.0102975,0.1271466
1.438243,-0.0790511,0.9890527,-0.01090134,0.1241247
1.4465739999999983,-0.07750504,0.9894183,-0.01137284,0.1221271
1.454905999999994,-0.0760167,0.9897511,-0.01169152,0.1203229
1.4632369999999923,-0.07456324,0.9900634,-0.01193073,0.1186271
1.4715689999999881,-0.0732217,0.990335,-0.01208219,0.1171713
1.4798999999999864,-0.07152849,0.9906726,-0.01232424,0.1153242
1.4882319999999822,-0.0691159,0.9911549,-0.01276044,0.1125705
1.4965629999999805,-0.0672904,0.9915289,-0.01307393,0.1103244
1.5048949999999763,-0.0653262,0.9918994,-0.01350101,0.1081006
1.5132259999999746,-0.06397075,0.9921855,-0.01374781,0.1062382
1.5215580000000273,-0.06273931,0.9924455,-0.01412991,0.1044797
1.529890000000023,-0.06158743,0.9926875,-0.01459875,0.1027879
1.5382210000000214,-0.05986924,0.9930008,-0.01521773,0.1006655
1.5465530000000172,-0.05851225,0.9932393,-0.01582631,0.09900335
1.5548840000000155,-0.0571267,0.9934758,-0.01647235,0.09731942
1.5632160000000113,-0.05525468,0.993786,-0.01730856,0.09506125
1.5715470000000096,-0.05328209,0.9941314,-0.0182983,0.09235285
1.5798790000000054,-0.05191769,0.9943703,-0.01910388,0.09037281
1.5882100000000037,-0.05077926,0.9945818,-0.01980347,0.08852407
1.5965419999999995,-0.04976155,0.9947768,-0.02044641,0.08674513
1.6048729999999978,-0.04868911,0.994978,-0.02126637,0.08482948
1.6132049999999936,-0.04761886,0.9951711,-0.02210476,0.08293529
1.6215359999999919,-0.04655144,0.9953565,-0.02295905,0.08106324
1.6298679999999877,-0.04506892,0.9956341,-0.02432732,0.07803702
1.638198999999986,-0.04349862,0.9959387,-0.02629245,0.07431465
1.6465309999999818,-0.04247464,0.9961273,-0.02741875,0.07193402
1.65486199999998,-0.04166542,0.9962919,-0.0283979,0.0697138
1.6631939999999759,-0.04096353,0.996442,-0.02930187,0.06757741
1.6715249999999742,-0.04024424,0.9965838,-0.03019103,0.06549633
1.6798570000000268,-0.03955489,0.996725,-0.03112717,0.06329172
1.6881890000000226,-0.0389143,0.9968678,-0.03213939,0.06088735
1.696520000000021,-0.03806096,0.9970823,-0.03363937,0.0569798
1.7048520000000167,-0.03710293,0.9973174,-0.03568871,0.052036
1.713183000000015,-0.03668085,0.9974397,-0.03696925,0.04900924
1.7215150000000108,-0.03628001,0.9975604,-0.03820493,0.04579811
1.729846000000009,-0.03592956,0.9976657,-0.03934032,0.04271591
1.7381780000000049,-0.03566417,0.9977496,-0.04030885,0.03998905
1.7465090000000032,-0.03546263,0.9978223,-0.04122418,0.03733242
1.754840999999999,-0.03529651,0.9978857,-0.0421099,0.03471429
1.7631719999999973,-0.035114,0.9979719,-0.04324673,0.03080442
1.771503999999993,-0.03479331,0.9980825,-0.04492147,0.02455266
1.7798349999999914,-0.03458172,0.9981501,-0.04613345,0.01928973
1.7881669999999872,-0.03414452,0.998206,-0.04723792,0.01369291
1.7964979999999855,-0.03368972,0.9982386,-0.04803255,0.0088079
1.8048299999999813,-0.03334595,0.9982486,-0.0486001,0.00508269
1.8131609999999796,-0.03300083,0.9982451,-0.04911101,0.00241995
1.8214929999999754,-0.03265248,0.9982341,-0.04962212,-0.00040972
1.8298239999999737,-0.03225743,0.998204,-0.05014027,-0.005854
1.8381560000000263,-0.03214281,0.9981656,-0.050594,-0.00852224
1.8464870000000246,-0.0320444,0.9981213,-0.05104364,-0.01102825
1.8548190000000204,-0.03183427,0.998024,-0.05175159,-0.01601153
1.8631510000000162,-0.03153864,0.9978931,-0.05255624,-0.02127216
1.8714820000000145,-0.03114352,0.9977235,-0.05345415,-0.02684458
1.8798140000000103,-0.03058798,0.9975559,-0.05424903,-0.03168336
1.8881450000000086,-0.02999284,0.9974442,-0.05478188,-0.03470648
1.8964770000000044,-0.02897255,0.9973057,-0.05534688,-0.03845415
1.9048080000000027,-0.02736622,0.9971265,-0.05594422,-0.04312837
1.9131399999999985,-0.02483787,0.9969241,-0.05644805,-0.04836446
1.9214709999999968,-0.02064714,0.9965894,-0.05689329,-0.05609382
1.9298029999999926,-0.01677412,0.9961447,-0.0575776,-0.06402502
1.938133999999991,-0.01351882,0.9954398,-0.05876878,-0.0739127
1.9464659999999867,-0.01211102,0.9949888,-0.05947847,-0.07945439
1.954796999999985,-0.01058894,0.994385,-0.06014577,-0.08642244
1.9631289999999808,-0.00940656,0.9938527,-0.06071372,-0.09209862
1.9714599999999791,-0.008467,0.9933994,-0.06122748,-0.09662911
1.979791999999975,-0.00757168,0.992882,-0.06193816,-0.1014487
1.9881229999999732,-0.00667229,0.9923038,-0.06274196,-0.1065469
1.9964550000000258,-0.00549054,0.9913553,-0.06397816,-0.1144177
2.004786000000024,-0.00416622,0.9902898,-0.06509016,-0.1227685
2.01311800000002,-0.00349109,0.9895558,-0.06576184,-0.1282287
2.0214490000000183,-0.00272888,0.988684,-0.06645949,-0.1344607
2.029781000000014,-0.00214555,0.987925,-0.06708388,-0.1396404
2.03811300000001,-0.0017059,0.9872746,-0.06765164,-0.1439073
2.046444000000008,-0.00104212,0.9864928,-0.0685023,-0.1487897
2.054776000000004,-0.00019424,0.9854663,-0.06973971,-0.1548954
2.0631070000000022,0.00027966,0.9845493,-0.07093397,-0.160097
2.071438999999998,0.00048134,0.9837705,-0.07194475,-0.1643757
2.0797699999999963,0.00066541,0.9829798,-0.07286596,-0.1686441
2.088101999999992,0.00087819,0.9821208,-0.0737298,-0.1732105
2.0964329999999904,0.00103995,0.9813936,-0.07440452,-0.1770013
2.1047649999999862,0.00116759,0.980749,-0.07497619,-0.1803015
2.1130959999999845,0.0011974,0.9799569,-0.07567675,-0.1842722
2.1214279999999803,0.00115987,0.9790585,-0.07660255,-0.1886137
2.1297589999999786,0.00112473,0.9782969,-0.07735761,-0.1922231
2.1380909999999744,0.00109995,0.9776562,-0.07796831,-0.1952128
2.1464219999999727,0.00105955,0.9770715,-0.07858519,-0.1978751
2.1547540000000254,0.0008708,0.9763339,-0.07938489,-0.2011698
2.1630850000000237,0.00050544,0.9757554,-0.08001086,-0.2037141
2.1714170000000195,7.001e-05,0.9752913,-0.08050812,-0.2057312
2.179748000000018,-0.00054693,0.9746554,-0.08128094,-0.2084222
2.1880800000000136,-0.00151927,0.973918,-0.08210633,-0.2115185
2.1964120000000094,-0.0022534,0.973404,-0.08269024,-0.2136393
2.2047430000000077,-0.00276774,0.973029,-0.083145,-0.2151601
2.2130750000000035,-0.00374012,0.9723925,-0.08379611,-0.2177546
2.2214060000000018,-0.00458242,0.9718192,-0.08451427,-0.2200088
2.2297379999999976,-0.00512574,0.9713863,-0.08507013,-0.2216879
2.238068999999996,-0.0055323,0.9710147,-0.08552986,-0.2231247
2.2464009999999917,-0.00601363,0.9705819,-0.08605348,-0.2247875
2.25473199999999,-0.00663356,0.9699963,-0.08689376,-0.226964
2.2630639999999858,-0.00730895,0.9695044,-0.08766966,-0.2287402
2.271394999999984,-0.00799064,0.969115,-0.08832746,-0.2301099
2.27972699999998,-0.0087346,0.9687419,-0.08903873,-0.2313763
2.288057999999978,-0.0095387,0.9683345,-0.08975974,-0.2327671
2.296389999999974,-0.01014944,0.9680191,-0.09028109,-0.2338492
2.3047209999999723,-0.01063953,0.967754,-0.09070136,-0.2347601
2.313053000000025,-0.01104394,0.9674399,-0.09123857,-0.2358256
2.321384000000023,-0.01147774,0.96716,-0.09188484,-0.2367
2.329716000000019,-0.01176619,0.9669099,-0.09251197,-0.2374624
2.3380470000000173,-0.01197098,0.9666794,-0.09309258,-0.2381628
2.346379000000013,-0.01220864,0.9664894,-0.09362669,-0.2387119
2.354711000000009,-0.01236175,0.9663325,-0.0940963,-0.239154
2.363042000000007,-0.01248333,0.9661878,-0.09454178,-0.2395561
2.371374000000003,-0.01278292,0.965997,-0.09510314,-0.2400873
2.3797050000000013,-0.01305415,0.965886,-0.09543641,-0.2403867
2.388036999999997,-0.01330351,0.9657978,-0.09565498,-0.2406405
2.3963679999999954,-0.01341882,0.9657369,-0.09581359,-0.2408153
2.404699999999991,-0.01344514,0.9656958,-0.09590542,-0.2409421
2.4130309999999895,-0.01347306,0.9656655,-0.09588092,-0.2410717
2.4213629999999853,-0.01343247,0.9656949,-0.09584255,-0.2409712
2.4296939999999836,-0.01338106,0.9657531,-0.09572341,-0.2407881
2.4380259999999794,-0.01334151,0.9658173,-0.09554089,-0.2406054
2.4463569999999777,-0.01342049,0.9658883,-0.09538964,-0.2403757
2.4546889999999735,-0.01334406,0.9660121,-0.09514263,-0.2399802
2.463019999999972,-0.01321093,0.9661885,-0.0947744,-0.2394224
2.4713520000000244,-0.01312758,0.9664078,-0.09429172,-0.2387315
2.4796830000000227,-0.01287983,0.9666245,-0.09405614,-0.2379594
2.4880150000000185,-0.01265874,0.9668406,-0.09375994,-0.2372093
2.496346000000017,-0.01245708,0.9670559,-0.09341966,-0.2364752
2.5046780000000126,-0.01217478,0.9673906,-0.09297469,-0.2352934
2.513009000000011,-0.01196293,0.9677227,-0.09239781,-0.234163
2.5213410000000067,-0.01177959,0.9680997,-0.09174279,-0.2328681
2.5296730000000025,-0.01165805,0.9686021,-0.09097827,-0.2310783
2.538004000000001,-0.01166826,0.969045,-0.09022515,-0.2295106
2.5463359999999966,-0.0118738,0.9694561,-0.0896159,-0.2279977
2.554666999999995,-0.01212962,0.9698991,-0.08886045,-0.2263903
2.5629989999999907,-0.01241484,0.9703495,-0.08804152,-0.2247587
2.571329999999989,-0.01267512,0.9707279,-0.08741713,-0.2233493
2.579661999999985,-0.01296637,0.971186,-0.0866544,-0.221632
2.587992999999983,-0.01333317,0.9718433,-0.08554319,-0.2191465
2.596324999999979,-0.01364062,0.9724018,-0.08454848,-0.2170257
2.604655999999977,-0.01396561,0.9733196,-0.08314512,-0.2134028
2.612987999999973,-0.014163,0.9741373,-0.08195806,-0.2100925
2.621319000000028,-0.01433148,0.9748484,-0.08100723,-0.2071308
2.629651000000024,-0.01449693,0.9754955,-0.08017763,-0.204377
2.6379820000000223,-0.01466,0.9760175,-0.0794777,-0.2021344
2.646314000000018,-0.01491724,0.9766392,-0.07858407,-0.1994441
2.6546450000000164,-0.01530692,0.977403,-0.07741773,-0.1961007
2.662977000000012,-0.0160202,0.9786121,-0.07560669,-0.1906444
2.6713080000000105,-0.0165718,0.9794685,-0.07420804,-0.1867088
2.6796400000000062,-0.01731312,0.9802549,-0.07295129,-0.1829721
2.6879710000000046,-0.01804887,0.9810601,-0.07162163,-0.179069
2.6963030000000003,-0.01876549,0.9818478,-0.07027263,-0.1751699
2.704634999999996,-0.01942991,0.9825187,-0.06907182,-0.1717809
2.7129659999999944,-0.02009081,0.9832523,-0.06776714,-0.1679846
2.7212979999999902,-0.02074727,0.9840661,-0.0663274,-0.1636592
2.7296289999999885,-0.02179089,0.9854252,-0.06381969,-0.1561712
2.7379609999999843,-0.02280569,0.9867108,-0.0615136,-0.1486532
2.7462919999999826,-0.02360824,0.9876052,-0.06007361,-0.1430729
2.7546239999999784,-0.02458576,0.9885134,-0.05858654,-0.1371293
2.7629549999999767,-0.02567913,0.9893853,-0.05711772,-0.1311295
2.7712869999999725,-0.02673957,0.9901293,-0.05580721,-0.125756
2.7796180000000277,-0.0278219,0.9908273,-0.05454099,-0.1204679
2.7879500000000235,-0.02891391,0.9914883,-0.05329382,-0.115216
2.7962810000000218,-0.03047535,0.9925269,-0.05125887,-0.1064622
2.8046130000000176,-0.03180647,0.9935993,-0.04908433,-0.09664098
2.812944000000016,-0.03259233,0.9943095,-0.04755857,-0.08958024
2.8212760000000117,-0.03326973,0.9949459,-0.04609311,-0.08277108
2.82960700000001,-0.03385061,0.9955001,-0.0447189,-0.07638082
2.8379390000000058,-0.03426572,0.9959102,-0.04362381,-0.07131343
2.846270000000004,-0.03473946,0.9963412,-0.04235161,-0.06560273
2.854602,-0.03530806,0.9968078,-0.04079311,-0.05885164
2.8629339999999956,-0.03597198,0.9974011,-0.03837418,-0.04924094
2.871264999999994,-0.03648745,0.9979724,-0.03549209,-0.03821276
2.8795969999999897,-0.0365893,0.9982725,-0.03377208,-0.03118783
2.887927999999988,-0.03665445,0.9985226,-0.03213446,-0.02401123
2.896259999999984,-0.0367076,0.9986973,-0.03073813,-0.01764882
2.904590999999982,-0.03676732,0.9987937,-0.02978311,-0.01312799
2.912922999999978,-0.03686605,0.9988785,-0.02868061,-0.00775365
2.9212539999999763,-0.0371608,0.9989467,-0.02685049,0.00193567
2.929585999999972,-0.03757427,0.9989031,-0.02482593,0.0128259
2.937917000000027,-0.03797121,0.9988021,-0.0232231,0.02033003
2.946249000000023,-0.03838665,0.9986469,-0.0217154,0.02755759
2.9545800000000213,-0.03885854,0.9984481,-0.02020944,0.03439568
2.962912000000017,-0.03934716,0.9982188,-0.01879096,0.04071739
2.9712430000000154,-0.03983638,0.997991,-0.01759703,0.04601583
2.979575000000011,-0.04033365,0.9977286,-0.01643622,0.05138768
2.9879060000000095,-0.04084548,0.997427,-0.01533339,0.05688562
2.9962380000000053,-0.04164837,0.9969505,-0.0137148,0.06455183
3.0045690000000036,-0.04287053,0.9960505,-0.01120102,0.07694108
3.0129009999999994,-0.04360865,0.9953998,-0.0096471,0.08476207
3.021232999999995,-0.04416681,0.994885,-0.00848931,0.09044917
3.0295639999999935,-0.04474756,0.9941082,-0.00721105,0.09846092
3.0378959999999893,-0.04550619,0.9927046,-0.00526276,0.1115307
3.0462269999999876,-0.04592057,0.9915608,-0.00398917,0.1211715
3.0545589999999834,-0.04622862,0.9903244,-0.00281304,0.1308151
3.0628899999999817,-0.04657586,0.9890741,-0.00178482,0.1398571
3.0712219999999775,-0.04693392,0.987824,-0.00082379,0.1483253
3.079552999999976,-0.047234,0.9865671,0.0001676,0.1563789
3.0878850000000284,-0.04756623,0.9848897,0.00138142,0.1665166
3.0962160000000267,-0.04792568,0.9833661,0.00222564,0.1751838
3.1045480000000225,-0.04829508,0.9819759,0.00282814,0.1827103
3.112879000000021,-0.04856994,0.9802794,0.0036956,0.1915191
3.1212110000000166,-0.04882551,0.9778994,0.00464212,0.203242
3.129542000000015,-0.04908829,0.9752464,0.00547835,0.2155338
3.1378740000000107,-0.04935617,0.9729978,0.00616905,0.2253913
3.146205000000009,-0.04960453,0.9709051,0.00681623,0.2341714
3.154537000000005,-0.0501209,0.9681627,0.00765216,0.2451335
3.162868000000003,-0.05062071,0.9658787,0.00844658,0.2538595
3.171199999999999,-0.05107122,0.9639404,0.00918984,0.2610101
3.179530999999997,-0.05144013,0.9610097,0.00954317,0.27152
3.187862999999993,-0.05192433,0.9569274,0.01042066,0.2854565
3.196194999999989,-0.05227469,0.9535737,0.01118426,0.2963773
3.204525999999987,-0.05256295,0.9506761,0.0117812,0.3054722
3.212857999999983,-0.05297328,0.947526,0.01261437,0.3150067
3.221188999999981,-0.05339383,0.943801,0.01345417,0.3258952
3.229520999999977,-0.05364111,0.9410681,0.01395041,0.3336448
3.2378519999999753,-0.05378711,0.9390008,0.01424702,0.3393838
3.246184000000028,-0.05414215,0.9358911,0.01471558,0.347793
3.2545150000000262,-0.05490444,0.9305922,0.01568711,0.3615766
3.262847000000022,-0.05539606,0.9254349,0.01691762,0.3744532
3.2711780000000203,-0.05552452,0.9214207,0.01795571,0.3841596
3.279510000000016,-0.05561868,0.9181459,0.0188251,0.3918678
3.2878410000000144,-0.05558595,0.9135208,0.01973173,0.402493
3.2961730000000102,-0.05555499,0.9096355,0.0204256,0.4111686
3.3045040000000085,-0.0555535,0.9064295,0.0210013,0.4181606
3.3128360000000043,-0.05545329,0.9020222,0.02159888,0.427568
3.3211670000000026,-0.05541943,0.8971403,0.0222666,0.4376897
3.3294989999999984,-0.05541218,0.8928904,0.0228452,0.4462672
3.3378299999999967,-0.05537938,0.8891483,0.02338092,0.4536538
3.3461619999999925,-0.055261,0.8857775,0.02397102,0.4601846
3.354492999999991,-0.05519797,0.8808022,0.02490467,0.469596
3.3628249999999866,-0.05505353,0.8765216,0.02575481,0.47751
3.3711569999999824,-0.054843,0.8732492,0.02642084,0.4834563
3.3794879999999807,-0.05446692,0.8688573,0.02730867,0.491299
3.3878199999999765,-0.05412146,0.8639768,0.02826536,0.499816
3.396150999999975,-0.05387391,0.8599559,0.02898428,0.5066886
3.4044830000000275,-0.05367853,0.8567309,0.029505,0.5121135
3.4128140000000258,-0.05319425,0.8518033,0.03026434,0.5202745
3.4211460000000216,-0.05277565,0.8479246,0.03081657,0.5265824
3.42947700000002,-0.05244479,0.8447339,0.03123288,0.5316941
3.4378090000000157,-0.05223434,0.8422975,0.03150048,0.5355505
3.446140000000014,-0.05200431,0.8394699,0.03181242,0.5399759
3.4544720000000098,-0.05171303,0.8354139,0.03226668,0.546231
3.462803000000008,-0.0512498,0.8303145,0.03275342,0.5539662
3.471135000000004,-0.05078924,0.8254144,0.03325866,0.5612534
3.479466000000002,-0.05033919,0.8220091,0.03366552,0.5662451
3.487797999999998,-0.04958856,0.818374,0.03384149,0.5715414
3.4961289999999963,-0.04890437,0.8155527,0.03400867,0.5756088
3.504460999999992,-0.04833058,0.8133197,0.03422121,0.5787954
3.5127919999999904,-0.04765546,0.8101389,0.03433116,0.5832883
3.521123999999986,-0.046585,0.8062401,0.03438225,0.5887483
3.529455999999982,-0.04563304,0.8030049,0.03430532,0.5932317
3.5377869999999803,-0.04491134,0.8003948,0.03417264,0.5968111
3.546118999999976,-0.04416245,0.7980848,0.03405143,0.599959
3.5544499999999744,-0.04325268,0.7953463,0.03409635,0.6036481
3.562782000000027,-0.04229021,0.7931311,0.03449501,0.6066011
3.5711130000000253,-0.04133623,0.7913864,0.03508736,0.608907
3.579445000000021,-0.03992297,0.7890695,0.03558696,0.6119714
3.5877760000000194,-0.03787714,0.7860882,0.03608232,0.6158968
3.596108000000015,-0.03621349,0.783294,0.03597043,0.6195525
3.6044390000000135,-0.03518388,0.7813301,0.03553131,0.6221116
3.6127710000000093,-0.03369214,0.7799025,0.03524071,0.6239992
3.6211020000000076,-0.03215459,0.778109,0.03394609,0.6263866
3.6294340000000034,-0.03138304,0.7766005,0.03308568,0.6283407
3.6377650000000017,-0.031147,0.7754168,0.03287716,0.6298236
3.6460969999999975,-0.02987526,0.7739956,0.03213187,0.6316691
3.654427999999996,-0.02810459,0.7720333,0.03196138,0.6341555
3.6627599999999916,-0.02707801,0.7703434,0.03168684,0.6362655
3.67109099999999,-0.02648932,0.7690867,0.03115299,0.6378351
3.6794229999999857,-0.02571509,0.7680057,0.03109129,0.6391709
3.6877549999999815,-0.02489604,0.7669516,0.03090899,0.6404764
3.6960859999999798,-0.02423079,0.766136,0.03077807,0.6414837
3.7044179999999756,-0.02371566,0.7655224,0.03073107,0.6422373
3.712748999999974,-0.02314877,0.7647938,0.03058223,0.6431325
3.7210810000000265,-0.02247176,0.7638056,0.03019095,0.6443482
3.729412000000025,-0.02194198,0.762619,0.02913262,0.6458191
3.7377440000000206,-0.02163172,0.7618116,0.02809567,0.6468275
3.746075000000019,-0.02166381,0.7614177,0.02701455,0.6473361
3.7544070000000147,-0.02154061,0.7608573,0.02584525,0.6480464
3.762738000000013,-0.02134988,0.7604631,0.02486934,0.6485536
3.771070000000009,-0.02115514,0.7602009,0.02402369,0.6488991
3.779401000000007,-0.02085373,0.7599819,0.02288,0.6492065
3.787733000000003,-0.02055985,0.7598135,0.02188697,0.6494472
3.796064000000001,-0.02029273,0.7596914,0.02110577,0.6496244
3.804395999999997,-0.01992331,0.7595411,0.0199491,0.6498479
3.8127269999999953,-0.01923262,0.7592854,0.01813659,0.6502206
3.821058999999991,-0.01837254,0.7590528,0.01658432,0.6505584
3.8293899999999894,-0.01759248,0.7589682,0.01563425,0.6507022
3.837721999999985,-0.01686565,0.7589259,0.01492648,0.6507875
3.8460529999999835,-0.01616396,0.7588825,0.0142621,0.6508707
3.8543849999999793,-0.01533296,0.7588897,0.01345899,0.6508996
3.862716999999975,-0.01474798,0.7589681,0.01284999,0.6508341
3.8710479999999734,-0.01431221,0.7590745,0.01236502,0.650729
3.879380000000026,-0.01373486,0.7592763,0.01165337,0.6505191
3.8877110000000243,-0.01320906,0.759605,0.01099911,0.6501576
3.89604300000002,-0.01289228,0.7598704,0.01044395,0.6498628
3.9043740000000184,-0.01263553,0.7601041,0.00996807,0.6496019
3.9127060000000142,-0.01236088,0.7604049,0.00967723,0.6492596
3.9210370000000125,-0.01187724,0.7608135,0.00933709,0.6487947
3.9293690000000083,-0.01145298,0.7611375,0.00902256,0.6484267
3.9377000000000066,-0.01108518,0.7614093,0.00872632,0.648118
3.9460320000000024,-0.01057919,0.7617673,0.00826051,0.6477117
3.9543630000000007,-0.01004294,0.7621758,0.00767549,0.6472468
3.9626949999999965,-0.00970009,0.7625542,0.00700426,0.6468137
3.971025999999995,-0.00942711,0.7628885,0.00632731,0.6464304
3.9793579999999906,-0.00911161,0.7631726,0.0056743,0.6461056
3.987688999999989,-0.00889327,0.7636316,0.00482873,0.6455728
3.9960209999999847,-0.00873394,0.7639812,0.00407713,0.6451665
4.004351999999983,-0.00859227,0.7642441,0.00340629,0.6448609
4.012683999999979,-0.0083996,0.7646822,0.00245648,0.6443481
4.021014999999977,-0.008201,0.7650611,0.00141146,0.643904
4.029346999999973,-0.00801225,0.7653734,0.00042846,0.6435364
4.0376790000000256,-0.00782947,0.7656456,-0.00046909,0.6432148
4.046010000000024,-0.00764696,0.7658912,-0.00127661,0.6429235
4.05434200000002,-0.0075687,0.7662336,-0.00238994,0.642513
