Playback,UnitQuaternion.z,UnitQuaternion.y,UnitQuaternion.x,UnitQuaternion.w
0.7551330000000007,-0.00019999,0.804856,0.06567536,0.589825
0.763463999999999,1.08e-06,0.8045074,0.06439847,0.5904411
0.7717959999999948,0.00018029,0.8042076,0.06332558,0.5909652
0.7801269999999931,0.00032759,0.8039514,0.0624277,0.5914092
0.7884589999999889,0.00047496,0.8036085,0.06115485,0.5920078
0.7967909999999847,0.00056906,0.8033327,0.06016107,0.5924837
0.805121999999983,0.00068588,0.8031088,0.05929723,0.5928741
0.8134539999999788,0.00079606,0.8029121,0.05848332,0.593221
0.8217849999999771,0.00065649,0.8026923,0.05766771,0.5935984
0.8301169999999729,0.00048196,0.8024761,0.0570319,0.5939523
0.8384480000000281,0.00030828,0.8022845,0.05643804,0.5942678
0.8467800000000238,0.0001448,0.8021213,0.05585023,0.5945436
0.8551110000000222,2.582e-05,0.8020178,0.05525175,0.5947391
0.863443000000018,-5.57e-05,0.801927,0.05476344,0.5949068
0.8717740000000163,-0.00020023,0.801854,0.05434573,0.5950435
0.880106000000012,-0.00040217,0.8018001,0.05399177,0.5951481
0.8884370000000104,-0.00044419,0.8017454,0.05364362,0.5952533
0.8967690000000061,-0.00046542,0.8017004,0.05341088,0.5953349
0.9051000000000045,-0.0004779,0.8016287,0.05322576,0.5954479
0.9134320000000002,-0.00048698,0.8015308,0.05305852,0.5955946
0.9217629999999986,-0.00039117,0.8014461,0.05277839,0.5957336
0.9300949999999943,-0.00040812,0.8013927,0.05255292,0.5958254
0.9384259999999927,-0.00042039,0.8014134,0.052316,0.5958183
0.9467579999999884,-0.00040601,0.8015016,0.05205727,0.5957223
0.9550899999999842,-0.00040097,0.8016425,0.05180603,0.5955545
0.9634209999999825,-0.00046287,0.8018489,0.05166357,0.5952889
0.9717529999999783,-0.00054339,0.802034,0.05156093,0.5950485
0.9800839999999766,-0.00062585,0.8021854,0.05147002,0.5948521
0.9884159999999724,-0.0006876,0.8024052,0.0512853,0.5945715
0.9967470000000276,-0.00067351,0.8029513,0.05064855,0.5938884
1.0050790000000234,-0.00061154,0.803493,0.05002522,0.5932084
1.0134100000000217,-0.00054637,0.803883,0.04959715,0.5927159
1.0217420000000175,-0.0006074,0.8041883,0.04915594,0.5923383
1.0300730000000158,-0.00069141,0.8045387,0.04884203,0.591888
1.0384050000000116,-0.00081179,0.8048431,0.048597,0.5914941
1.0467360000000099,-0.00095937,0.8050922,0.04838033,0.5911726
1.0550680000000057,-0.00131132,0.8052855,0.04818939,0.5909241
1.063399000000004,-0.00182081,0.8054196,0.047897,0.5907639
1.0717309999999998,-0.00244539,0.8055296,0.04742447,0.5906497
1.080061999999998,-0.00317317,0.8056381,0.0466742,0.590558
1.0883939999999939,-0.00374976,0.8057792,0.04583098,0.5904282
1.0967249999999922,-0.00449673,0.8058557,0.04478624,0.5903987
1.105056999999988,-0.00544065,0.8058777,0.0435421,0.5904538
1.1133879999999863,-0.0065748,0.8059003,0.04219423,0.5905093
1.121719999999982,-0.00763429,0.8057923,0.04093601,0.5907323
1.1300519999999779,-0.008599,0.8055962,0.03958855,0.5910783
1.1383829999999762,-0.00934973,0.8052788,0.03799755,0.5916035
1.146714999999972,-0.00986165,0.8049837,0.03629451,0.5921037
1.155046000000027,-0.01001052,0.8047522,0.03457825,0.5925183
1.163378000000023,-0.00996945,0.8045862,0.03276362,0.5928476
1.1717090000000212,-0.0097667,0.8045202,0.03074974,0.5930483
1.180041000000017,-0.00956867,0.8045217,0.0291902,0.5931283
1.1883720000000153,-0.00927652,0.8045939,0.02719545,0.5931299
1.196704000000011,-0.00888719,0.8047765,0.02459518,0.5930016
1.2050350000000094,-0.00864646,0.8049379,0.02231472,0.5928764
1.2133670000000052,-0.00820871,0.805177,0.02003518,0.5926391
1.2216980000000035,-0.00801323,0.8053455,0.01805583,0.5924765
1.2300299999999993,-0.00795503,0.8055116,0.01613306,0.5923069
1.2383609999999976,-0.00808393,0.805808,0.01389264,0.5919588
1.2466929999999934,-0.00823278,0.806053,0.01249883,0.5916541
1.2550239999999917,-0.00838386,0.8063322,0.01098894,0.5913013
1.2633559999999875,-0.00850944,0.8066632,0.00935476,0.5908762
1.2716869999999858,-0.0085582,0.8069906,0.0079,0.5904495
1.2800189999999816,-0.00863865,0.8073173,0.00669606,0.5900163
1.28834999999998,-0.00850345,0.8076076,0.00562069,0.5896322
1.2966819999999757,-0.00832225,0.8078969,0.0045419,0.5892475
1.3050140000000283,-0.00824076,0.8082207,0.00332503,0.5888127
1.3133450000000266,-0.00809635,0.8085696,0.00259493,0.5883391
1.3216770000000224,-0.00805715,0.808935,0.00183586,0.58784
1.3300080000000207,-0.00816231,0.809306,0.00105817,0.5873297
1.3383400000000165,-0.00841433,0.8096626,0.00033997,0.5868352
1.3466710000000148,-0.00875706,0.8100759,-0.00028937,0.5862595
1.3550030000000106,-0.00907348,0.8104225,-0.00081299,0.5857751
1.363334000000009,-0.00938021,0.8107442,-0.00129779,0.585324
1.3716660000000047,-0.01021357,0.8115999,-0.00259449,0.5841186
1.379997000000003,-0.0109592,0.8122367,-0.00339083,0.5832152
1.3883289999999988,-0.01175503,0.8128445,-0.00416791,0.5823473
1.3966599999999971,-0.0127124,0.8134709,-0.00491279,0.581446
1.404991999999993,-0.01415674,0.8142258,-0.0055717,0.580349
1.4133229999999912,-0.01566094,0.8148572,-0.00602865,0.5794187
1.421654999999987,-0.01716848,0.8153576,-0.00647841,0.5786669
1.4299859999999853,-0.0187943,0.8158533,-0.00692523,0.5779119
1.4383179999999811,-0.02079113,0.8164803,-0.00736425,0.5769519
1.4466489999999794,-0.02246011,0.817036,-0.00773364,0.5760972
1.4549809999999752,-0.02419975,0.8175796,-0.00811174,0.5752497
1.4633130000000278,-0.02605289,0.8181261,-0.00850509,0.5743853
1.4716440000000262,-0.02819405,0.8187107,-0.00893439,0.5734441
1.479976000000022,-0.02997274,0.8191606,-0.00921635,0.5727063
1.4883070000000203,-0.03154361,0.8195465,-0.00944227,0.5720659
1.496639000000016,-0.03306276,0.8198973,-0.00967375,0.5714732
1.5049700000000144,-0.03465011,0.8201974,-0.01002191,0.5709424
1.5133020000000101,-0.03580534,0.8203095,-0.0106002,0.5706995
1.5216330000000085,-0.0370327,0.8204373,-0.01146971,0.5704206
1.5299650000000042,-0.0384023,0.8205866,-0.01273293,0.5700884
1.5382960000000026,-0.04011985,0.8207614,-0.0143831,0.569679
1.5466279999999983,-0.04150787,0.8209667,-0.01619606,0.5692349
1.5549589999999966,-0.04281955,0.821133,-0.01782866,0.568849
1.5632909999999924,-0.04419777,0.8212995,-0.01952852,0.5684474
1.5716219999999907,-0.04582133,0.8215004,-0.0215799,0.5679541
1.5799539999999865,-0.04694043,0.8216064,-0.02308633,0.5676501
1.5882849999999848,-0.04809339,0.8217273,-0.02487479,0.5673028
1.5966169999999806,-0.04919056,0.8218775,-0.02690657,0.5668984
1.604947999999979,-0.05002601,0.8220553,-0.02865715,0.5664815
1.6132799999999747,-0.05052846,0.8223209,-0.03026263,0.5659677
1.6216120000000274,-0.05099275,0.8226207,-0.03158743,0.5654176
1.6299430000000257,-0.05149204,0.8229755,-0.03283233,0.5647849
1.6382750000000215,-0.05221226,0.82351,-0.03421143,0.563857
1.6466060000000198,-0.05288969,0.8239269,-0.03528174,0.5631185
1.6549380000000156,-0.05359918,0.8245162,-0.03630346,0.5621231
1.6632690000000139,-0.05437266,0.8252663,-0.03730826,0.5608808
1.6716010000000097,-0.05529484,0.8260615,-0.03841882,0.5595434
1.679932000000008,-0.05600655,0.8269186,-0.03932978,0.5581415
1.6882640000000038,-0.05654696,0.8276982,-0.04020093,0.5568681
1.696595000000002,-0.05702423,0.8284715,-0.04113267,0.5555999
1.7049269999999979,-0.05756965,0.829371,-0.04239177,0.5541052
1.7132579999999962,-0.0579983,0.8301175,-0.04319161,0.5528794
1.721589999999992,-0.05839568,0.8309116,-0.04394808,0.5515836
1.7299209999999903,-0.05876785,0.8317792,-0.04466708,0.5501769
1.738252999999986,-0.0591125,0.8329523,-0.04532799,0.548308
1.7465839999999844,-0.05920387,0.8336738,-0.04563788,0.5471748
1.7549159999999802,-0.05927247,0.8344713,-0.04602281,0.5459178
1.7632469999999785,-0.05909465,0.8357016,-0.04688086,0.5439786
1.7715789999999743,-0.05853733,0.8365873,-0.04761449,0.5426123
1.7799099999999726,-0.0581972,0.8370791,-0.04809442,0.5418473
1.7882420000000252,-0.0578524,0.8375818,-0.04859269,0.5410626
1.796574000000021,-0.05738173,0.8383925,-0.04955427,0.5397683
1.8049050000000193,-0.0568941,0.8390105,-0.05046292,0.5387745
1.813237000000015,-0.05635877,0.839666,-0.05141838,0.5377182
1.8215680000000134,-0.0556315,0.840594,-0.0526028,0.5362275
1.8299000000000092,-0.05509614,0.8411849,-0.0536061,0.5352557
1.8382310000000075,-0.05457779,0.8418025,-0.05460344,0.5342361
1.8465630000000033,-0.05412172,0.8425233,-0.05557993,0.5330442
1.8548940000000016,-0.05363517,0.8434514,-0.05678622,0.5314963
1.8632259999999974,-0.05345768,0.8440957,-0.0578124,0.5303795
1.8715569999999957,-0.05315279,0.84456,-0.05868978,0.529574
1.8798889999999915,-0.05297512,0.8449826,-0.0592959,0.5288499
1.8882199999999898,-0.0527367,0.8453881,-0.05979208,0.5281692
1.8965519999999856,-0.05260101,0.8456827,-0.06024145,0.5276599
1.904882999999984,-0.05241055,0.8458715,-0.06064975,0.5273292
1.9132149999999797,-0.05213699,0.8459857,-0.06102954,0.5271295
1.921545999999978,-0.05175699,0.846097,-0.06153486,0.5269294
1.9298779999999738,-0.05130411,0.8462009,-0.06213009,0.5267368
1.938208999999972,-0.05082994,0.8462779,-0.06277027,0.5265834
1.9465410000000247,-0.0502602,0.8463246,-0.06351567,0.5264736
1.954872000000023,-0.04960991,0.8463768,-0.0641936,0.526369
1.9632040000000188,-0.04905962,0.8464024,-0.06439286,0.5263551
1.9715360000000146,-0.04854884,0.8464192,-0.06441521,0.5263727
1.979867000000013,-0.04806756,0.8464311,-0.06428611,0.5264136
1.9881990000000087,-0.04733407,0.8464495,-0.06377973,0.526512
1.996530000000007,-0.04671886,0.8464776,-0.06344263,0.5265626
2.004862000000003,-0.04614828,0.8465282,-0.06316599,0.5265646
2.013193000000001,-0.04559702,0.8466033,-0.06291232,0.5265224
2.021524999999997,-0.04480055,0.846644,-0.06240984,0.5265851
2.029855999999995,-0.04410097,0.8466523,-0.06195411,0.5266847
2.038187999999991,-0.04352051,0.8466471,-0.06159019,0.5267839
2.0465189999999893,-0.04292942,0.8466302,-0.06121474,0.5269035
2.054850999999985,-0.04233704,0.8466485,-0.06081882,0.5269677
2.0631819999999834,-0.04187407,0.8467471,-0.06049098,0.5268841
2.071513999999979,-0.04150506,0.846823,-0.06022219,0.5268221
2.0798449999999775,-0.04121344,0.8468585,-0.0600045,0.5268126
2.0881769999999733,-0.04085461,0.8469377,-0.05970144,0.5267478
2.0965079999999716,-0.04042856,0.8470349,-0.05929805,0.5266699
2.1048400000000242,-0.03989432,0.847082,-0.05873843,0.5266976
2.1131710000000226,-0.03911835,0.8471584,-0.05833524,0.5266777
2.1215030000000183,-0.03778522,0.8473694,-0.05825499,0.5264444
2.129835000000014,-0.03725534,0.8474998,-0.05822146,0.526276
2.1381660000000124,-0.03687787,0.8476141,-0.05819286,0.5261216
2.1464980000000082,-0.03650035,0.8477283,-0.05816423,0.5259672
2.1548290000000065,-0.03565687,0.8480429,-0.05814255,0.52552
2.1631610000000023,-0.03454309,0.848527,-0.05812182,0.5248147
2.1714920000000006,-0.03368222,0.8490109,-0.05810818,0.5240892
2.1798239999999964,-0.03288043,0.8497381,-0.058227,0.5229472
2.1881549999999947,-0.03248385,0.8502009,-0.05831727,0.5222091
2.1964869999999905,-0.03261102,0.8505536,-0.05837401,0.5216202
2.204817999999989,-0.03281377,0.8509228,-0.05848017,0.520993
2.2131499999999846,-0.03313303,0.8513178,-0.05866252,0.5203066
2.221480999999983,-0.03343244,0.8518258,-0.0590858,0.5194073
2.2298129999999787,-0.03369846,0.8523052,-0.05963177,0.5185406
2.238143999999977,-0.03385538,0.8528062,-0.06030318,0.5176282
2.246475999999973,-0.0335788,0.8532882,-0.06124631,0.5167403
2.254807000000028,-0.03282536,0.8537545,-0.06247038,0.5158714
2.2631390000000238,-0.0317263,0.853981,-0.06390383,0.5153894
2.271470000000022,-0.03060226,0.8541156,-0.06534192,0.5150539
2.279802000000018,-0.02950209,0.8541792,-0.06675178,0.5148317
2.2881340000000137,-0.02836694,0.8542036,-0.06833225,0.5146477
2.296465000000012,-0.02739921,0.8541979,-0.0697751,0.5145161
2.3047970000000078,-0.02665681,0.854177,-0.07095532,0.5144281
2.313128000000006,-0.02613139,0.8541251,-0.0722001,0.5143682
2.321460000000002,-0.02596842,0.8539946,-0.07302005,0.5144773
2.329791,-0.02579473,0.8539015,-0.07358293,0.5145605
2.338122999999996,-0.0256245,0.853801,-0.07404111,0.51467
2.3464539999999943,-0.02547004,0.8536794,-0.07438831,0.5148292
2.35478599999999,-0.02530347,0.853514,-0.07474241,0.5150605
2.3631169999999884,-0.02511977,0.8532863,-0.07510617,0.5153936
2.371448999999984,-0.02500966,0.8529568,-0.0756182,0.5158693
2.3797799999999825,-0.02490309,0.8525566,-0.07600623,0.5164785
2.3881119999999783,-0.02481687,0.8519726,-0.07619973,0.5174171
2.3964429999999766,-0.02492051,0.8515656,-0.07621654,0.5180793
2.4047749999999724,-0.02506501,0.8512793,-0.07617713,0.5185485
2.4131060000000275,-0.02521814,0.8510965,-0.07608741,0.5188541
2.4214380000000233,-0.02537128,0.8509135,-0.07599767,0.5191599
2.4297690000000216,-0.02547442,0.8507096,-0.07590752,0.519502
2.4381010000000174,-0.02566065,0.8504604,-0.07575756,0.5199225
2.4464320000000157,-0.02607786,0.8501636,-0.07542033,0.5204359
2.4547640000000115,-0.02633186,0.8500332,-0.07517594,0.5206715
2.4630960000000073,-0.02657249,0.8498979,-0.07494859,0.5209128
2.4714270000000056,-0.02677112,0.8496788,-0.07463171,0.5213056
2.4797590000000014,-0.02692473,0.849444,-0.07437769,0.5217163
2.4880899999999997,-0.0272083,0.8490691,-0.07405979,0.5223568
2.4964219999999955,-0.02761998,0.8487558,-0.07370654,0.5228939
2.504752999999994,-0.02801792,0.8485214,-0.07341304,0.5232944
2.5130849999999896,-0.02841055,0.8482985,-0.07314611,0.5236719
2.521415999999988,-0.0288184,0.8480749,-0.07288273,0.5240483
2.5297479999999837,-0.02919875,0.8478657,-0.07266151,0.5243964
2.538078999999982,-0.02946744,0.8477108,-0.0725928,0.5246412
2.5464109999999778,-0.02973616,0.8475557,-0.07252407,0.524886
2.554741999999976,-0.02997696,0.8473356,-0.07266529,0.5252081
2.563073999999972,-0.03033221,0.8470754,-0.07294133,0.525569
2.571405000000027,-0.03050765,0.8467014,-0.07347226,0.5260874
2.579737000000023,-0.03017883,0.8461897,-0.07390732,0.526868
2.588068000000021,-0.02957065,0.845637,-0.07402959,0.5277719
2.596400000000017,-0.02913731,0.8452602,-0.0738768,0.5284208
2.6047310000000152,-0.02887169,0.844997,-0.0736083,0.5288935
2.613063000000011,-0.02874334,0.8448258,-0.07324999,0.5292237
2.6213940000000093,-0.02852959,0.8446056,-0.07267673,0.5296655
2.629726000000005,-0.02821281,0.8444639,-0.07203194,0.5299963
2.638058000000001,-0.02782802,0.844415,-0.07142738,0.5301764
2.646388999999999,-0.02698925,0.8442765,-0.07065181,0.5305441
2.654720999999995,-0.02619032,0.8440062,-0.07002317,0.5310974
2.6630519999999933,-0.02561701,0.8437189,-0.06953181,0.5316461
2.671383999999989,-0.02513097,0.8434385,-0.06916546,0.5321618
2.6797149999999874,-0.02469333,0.8431671,-0.06889548,0.5326472
2.688046999999983,-0.0236664,0.8427273,-0.06854872,0.5334339
2.6963779999999815,-0.02290636,0.8423577,-0.06830973,0.5340811
2.7047099999999773,-0.02245305,0.8420058,-0.06811656,0.5346795
2.7130409999999756,-0.02226929,0.8416551,-0.06795036,0.5352603
2.7213730000000282,-0.02274724,0.8411606,-0.06812981,0.5359942
2.7297040000000266,-0.02310266,0.8407483,-0.06846328,0.5365832
2.7380360000000223,-0.02332574,0.8403704,-0.06892586,0.5371059
2.7463670000000207,-0.02343895,0.84001,-0.06951424,0.5375887
2.7546990000000164,-0.02348201,0.8395275,-0.07024586,0.5382451
2.7630300000000148,-0.02329984,0.8389803,-0.0709184,0.5390174
2.7713620000000105,-0.02301312,0.8385003,-0.07137538,0.5397159
2.779693000000009,-0.02273721,0.8381029,-0.07167503,0.5403048
2.7880250000000046,-0.02220312,0.8375833,-0.07181093,0.541114
2.7963570000000004,-0.02183384,0.837166,-0.07182876,0.5417722
2.8046879999999987,-0.02168892,0.8368305,-0.07176264,0.5423048
2.8130199999999945,-0.02172901,0.8365558,-0.07163276,0.542744
2.821350999999993,-0.02209302,0.8362265,-0.07139359,0.5432681
2.8296829999999886,-0.02266062,0.8358933,-0.07125389,0.5437754
2.838013999999987,-0.02326394,0.8356197,-0.07119504,0.5441782
2.8463459999999827,-0.02377002,0.835449,-0.07111222,0.544429
2.854676999999981,-0.02447407,0.8351416,-0.0711318,0.5448669
2.863008999999977,-0.02490233,0.8348255,-0.07108854,0.5453373
2.871339999999975,-0.02530988,0.834516,-0.0709768,0.5458066
2.8796720000000278,-0.02576672,0.8342133,-0.07079303,0.5462716
2.888003000000026,-0.02642629,0.8337907,-0.07048298,0.5469249
2.896335000000022,-0.02734675,0.83337,-0.07010248,0.5475693
2.90466600000002,-0.02833818,0.8330034,-0.06972191,0.5481251
2.912998000000016,-0.02914815,0.8326887,-0.06939562,0.5486019
2.9213290000000143,-0.03026248,0.8323095,-0.06886717,0.5491835
2.92966100000001,-0.03116334,0.8320033,-0.06840976,0.5496539
2.9379920000000084,-0.03183166,0.8317615,-0.06806849,0.5500238
2.946324000000004,-0.03228065,0.8315969,-0.06776492,0.5502841
2.954656,-0.03269794,0.8314264,-0.06746516,0.5505538
2.9629869999999983,-0.03303986,0.8312588,-0.06728091,0.550809
2.971318999999994,-0.03330661,0.8311362,-0.06730468,0.5509751
2.9796499999999924,-0.03356303,0.8310111,-0.06743943,0.5511316
2.987981999999988,-0.03386835,0.8308302,-0.06756914,0.5513698
2.9963129999999865,-0.03420228,0.830617,-0.06753801,0.551674
3.0046449999999822,-0.03447192,0.8303931,-0.06747253,0.5520023
3.0129759999999806,-0.03468275,0.830166,-0.06740757,0.5523385
3.0213079999999763,-0.03498431,0.8297785,-0.06715262,0.5529325
3.0296389999999747,-0.03516947,0.8293722,-0.06706788,0.5535402
3.0379710000000273,-0.03527593,0.8289768,-0.06712105,0.5541191
3.0463020000000256,-0.03533297,0.8285756,-0.06731082,0.5546921
3.0546340000000214,-0.03546067,0.8280744,-0.06768373,0.5553866
3.0629650000000197,-0.03567523,0.8276803,-0.0680965,0.5559096
3.0712970000000155,-0.03594442,0.8273392,-0.06847866,0.5563529
3.079628000000014,-0.0362471,0.8270279,-0.06883113,0.5567524
3.0879600000000096,-0.03681305,0.8265493,-0.06954709,0.5573368
3.096291000000008,-0.03735164,0.8262189,-0.07010197,0.5577212
3.1046230000000037,-0.03788029,0.8259257,-0.07068188,0.5580465
3.112954000000002,-0.0384026,0.8256217,-0.07141872,0.5583668
3.121285999999998,-0.03873118,0.8253702,-0.0721122,0.5586267
3.1296179999999936,-0.03907451,0.8250796,-0.07271219,0.5589542
3.137948999999992,-0.03944885,0.8248085,-0.07329229,0.5592521
3.1462809999999877,-0.0398555,0.824582,-0.07389417,0.5594782
3.154611999999986,-0.04036668,0.8242829,-0.07457635,0.5597915
3.1629439999999818,-0.04076949,0.8241029,-0.0752599,0.5599359
3.17127499999998,-0.04112042,0.8240035,-0.07599144,0.5599579
3.179606999999976,-0.04142617,0.8239958,-0.07684712,0.5598299
3.187937999999974,-0.04152799,0.8240884,-0.07789001,0.5595416
3.196270000000027,-0.04166545,0.824246,-0.07893333,0.559153
3.204601000000025,-0.04178862,0.8244166,-0.07989758,0.5587552
3.212933000000021,-0.04187607,0.8245748,-0.08075564,0.5583916
3.2212640000000192,-0.04202056,0.8248288,-0.0818616,0.5578444
3.229596000000015,-0.0422551,0.8249555,-0.08275539,0.5575074
3.2379270000000133,-0.04249004,0.8250676,-0.08345947,0.5572186
3.246259000000009,-0.04268451,0.8252272,-0.08402741,0.5568819
3.2545900000000074,-0.04277369,0.8253643,-0.0844788,0.5566037
3.262922000000003,-0.04285757,0.8254806,-0.08481058,0.5563741
3.2712530000000015,-0.04287481,0.825609,-0.08504497,0.5561464
3.2795849999999973,-0.0427929,0.8257691,-0.08520516,0.5558906
3.2879159999999956,-0.04282934,0.8259598,-0.08529742,0.5555902
3.2962479999999914,-0.04286416,0.8261046,-0.08534545,0.5553648
3.304579999999987,-0.04288622,0.8262184,-0.08537342,0.5551893
3.3129109999999855,-0.04303195,0.826386,-0.08546089,0.5549153
3.3212429999999813,-0.04314848,0.8264684,-0.08533058,0.5548034
3.3295739999999796,-0.0433936,0.8266454,-0.0851263,0.554552
3.3379059999999754,-0.04363372,0.8268653,-0.08486812,0.5542449
3.3462369999999737,-0.04373233,0.8270807,-0.08457028,0.5539612
3.3545690000000263,-0.04387602,0.827378,-0.08395192,0.5535997
3.3629000000000246,-0.04392386,0.8277027,-0.08329326,0.55321
3.3712320000000204,-0.04391623,0.8280306,-0.08264546,0.5528168
3.3795630000000187,-0.04395986,0.8283603,-0.08192528,0.5524267
3.3878950000000145,-0.04381507,0.8287151,-0.08120133,0.5520126
3.396226000000013,-0.04362326,0.8291008,-0.08046328,0.5515565
3.4045580000000086,-0.0433725,0.8295142,-0.07975236,0.5510578
3.412889000000007,-0.04297855,0.8299512,-0.07922601,0.5505062
3.4212210000000027,-0.04236837,0.8305313,-0.07858676,0.5497698
3.429552000000001,-0.0416973,0.8311996,-0.077948,0.5489013
3.437883999999997,-0.04114407,0.8318314,-0.07738762,0.5480646
3.446214999999995,-0.04070938,0.8323541,-0.0768001,0.5473858
3.454546999999991,-0.04046382,0.8328739,-0.07618614,0.5466987
3.4628789999999867,-0.04033388,0.8333761,-0.07552361,0.5460344
3.471209999999985,-0.04027992,0.8338569,-0.0748073,0.5454028
3.479541999999981,-0.04024939,0.834322,-0.07404016,0.544798
3.487872999999979,-0.04018546,0.8347995,-0.07323696,0.5441794
3.496204999999975,-0.04004012,0.8352892,-0.07235017,0.543557
3.5045359999999732,-0.03974237,0.8357854,-0.07133268,0.5429502
3.512868000000026,-0.03933226,0.8361928,-0.07047378,0.5424648
3.521199000000024,-0.03892445,0.8366215,-0.06951502,0.5419567
3.52953100000002,-0.03851563,0.8370384,-0.06856586,0.5414629
3.5378620000000183,-0.03811812,0.83742,-0.0677087,0.5410085
3.546194000000014,-0.03788467,0.8377565,-0.0669248,0.5406014
3.5545250000000124,-0.03797437,0.8381062,-0.06606796,0.5401583
3.562857000000008,-0.0383615,0.8384266,-0.06526588,0.5397312
3.5711880000000065,-0.03874677,0.8387213,-0.06464542,0.5393202
