Playback,UnitQuaternion.z,UnitQuaternion.y,UnitQuaternion.x,UnitQuaternion.w
0.7383689999999774,-0.03175233,0.8233751,0.01935288,0.5662779
0.7467009999999732,-0.03222885,0.8232987,0.01952427,0.5663564
0.7550320000000283,-0.03265561,0.8232326,0.01970693,0.5664215
0.7633640000000241,-0.03308241,0.8231664,0.01988961,0.5664866
0.8050210000000106,-0.03652981,0.8231198,0.02160543,0.5662796
0.8133530000000064,-0.0367059,0.8231696,0.02176423,0.5661897
0.8216840000000047,-0.03711055,0.8232796,0.02203924,0.5659927
0.8300160000000005,-0.03757248,0.8234981,0.022435,0.5656289
0.8383469999999988,-0.03774507,0.8237812,0.0228114,0.5651898
0.8466789999999946,-0.03810931,0.8240976,0.02310135,0.5646921
0.8550099999999929,-0.03848094,0.8245491,0.02344729,0.5639931
0.8633419999999887,-0.03877938,0.8250045,0.02379661,0.5632917
0.8716739999999845,-0.03900315,0.8254254,0.02413622,0.5626448
0.8800049999999828,-0.03910366,0.8256555,0.02446041,0.562286
0.8883369999999786,-0.03920416,0.8258854,0.02478463,0.5619271
0.8966679999999769,-0.03933652,0.826169,0.02523658,0.5614808
0.9049999999999727,-0.0395207,0.8265397,0.02589642,0.5608919
0.9133310000000279,-0.03975673,0.8269222,0.02674779,0.5602712
0.9216630000000237,-0.04026692,0.827334,0.0275408,0.559588
0.929994000000022,-0.04081697,0.8276979,0.02837473,0.5589679
0.9383260000000178,-0.04108386,0.827879,0.02881133,0.5586577
0.9466570000000161,-0.04136276,0.8280619,0.02926256,0.5583426
0.9549890000000119,-0.04178774,0.8282695,0.02989199,0.5579694
0.9633200000000102,-0.04221184,0.828559,0.03060037,0.557469
0.971652000000006,-0.04285112,0.8288958,0.03139999,0.5568748
0.9799830000000043,-0.0437297,0.8293031,0.03230307,0.5561481
0.988315,-0.04427039,0.8295271,0.03282296,0.5557406
0.9966459999999984,-0.04471689,0.8297005,0.03328678,0.5554184
1.0049779999999942,-0.04508051,0.8298321,0.03371603,0.5551663
1.0133089999999925,-0.04536863,0.8299178,0.0340212,0.554996
1.0216409999999883,-0.04564835,0.8299983,0.03431254,0.5548348
1.029972999999984,-0.04605561,0.8300958,0.03462653,0.5546358
1.0383039999999824,-0.04660334,0.8302119,0.03496544,0.554395
1.0466359999999781,-0.04732649,0.8303996,0.03549987,0.5540185
1.0549669999999765,-0.04798412,0.8305707,0.03599729,0.5536733
1.0632989999999722,-0.0485304,0.8306604,0.03644061,0.553462
1.0716300000000274,-0.04876311,0.8307086,0.03658029,0.5533599
1.0799620000000232,-0.04899585,0.8307568,0.03671999,0.5532578
1.0882930000000215,-0.04918823,0.8308119,0.03679721,0.553153
1.0966250000000173,-0.04937211,0.8308513,0.03685179,0.5530738
1.1049560000000156,-0.04951845,0.8308697,0.03686683,0.5530319
1.1132880000000114,-0.04943833,0.8308863,0.03682039,0.5530173
1.1216190000000097,-0.0493702,0.8308653,0.03680338,0.5530559
1.1299510000000055,-0.04933011,0.830797,0.03666094,0.5531716
1.1382820000000038,-0.04926866,0.8307756,0.03662147,0.5532119
1.1466139999999996,-0.04920604,0.8307486,0.03656266,0.5532619
1.154944999999998,-0.04913261,0.8306694,0.03632399,0.5534031
1.1632769999999937,-0.04895151,0.8306048,0.03616884,0.5535263
1.171607999999992,-0.04872422,0.8305464,0.03604957,0.5536417
1.1799399999999878,-0.0485967,0.830416,0.0357146,0.55387
1.188270999999986,-0.04835074,0.8302958,0.03540931,0.5540914
1.1966029999999819,-0.04811661,0.8301691,0.03518074,0.5543162
1.2049349999999777,-0.04804108,0.8300942,0.03497167,0.5544482
1.213265999999976,-0.04796753,0.8300198,0.03476275,0.554579
1.2215979999999718,-0.04776387,0.8299087,0.03443335,0.5547833
1.229929000000027,-0.04763601,0.8298093,0.03412157,0.5549622
1.2382610000000227,-0.04756655,0.8296946,0.03359507,0.5551717
1.246592000000021,-0.04752633,0.8295954,0.03296874,0.555361
1.2549240000000168,-0.04756276,0.8295342,0.03260108,0.5554709
1.2632550000000151,-0.04761231,0.8295088,0.03224899,0.5555252
1.271587000000011,-0.04766807,0.8295116,0.03189646,0.5555366
1.2799180000000092,-0.04768617,0.8295373,0.03162692,0.555512
1.288250000000005,-0.04770356,0.8295634,0.03135893,0.5554868
1.2965810000000033,-0.04775826,0.8296137,0.03098578,0.555428
1.304912999999999,-0.04788568,0.829715,0.03037111,0.5552996
1.3132439999999974,-0.0478942,0.8297964,0.02959953,0.5552188
1.3215759999999932,-0.04789933,0.829893,0.0290353,0.5551038
1.3299069999999915,-0.04780084,0.830004,0.02854408,0.5549718
1.3382389999999873,-0.04767709,0.8301062,0.02813108,0.5548507
1.3465699999999856,-0.0475897,0.83017,0.02785675,0.5547764
1.3549019999999814,-0.04750839,0.8302361,0.02756855,0.5546989
1.3632339999999772,-0.04745906,0.8303141,0.02720774,0.5546043
1.3715649999999755,-0.0474036,0.830344,0.0270506,0.5545721
1.3798970000000281,-0.04726962,0.8303791,0.02692209,0.5545371
1.3882280000000264,-0.04703827,0.830426,0.02680618,0.5544921
1.3965600000000222,-0.04693838,0.8304292,0.02674437,0.5544989
1.4048910000000205,-0.04686588,0.8304675,0.02676735,0.5544465
1.4132230000000163,-0.04679659,0.8305098,0.02680029,0.5543872
1.4215540000000146,-0.04659465,0.8304995,0.02688994,0.5544154
1.4298860000000104,-0.04614279,0.8305041,0.02737541,0.5544226
1.4382170000000087,-0.04546962,0.8305578,0.0282862,0.5543521
1.4465490000000045,-0.04483766,0.8306739,0.0291415,0.5541852
1.4548800000000028,-0.0438014,0.8308918,0.03050297,0.5538679
1.4632119999999986,-0.04204011,0.8312827,0.03279807,0.5532867
1.471542999999997,-0.04007469,0.8316851,0.03547751,0.5526618
1.4798749999999927,-0.03836488,0.8321455,0.03807723,0.5519169
1.488205999999991,-0.03671742,0.8326135,0.04065681,0.5511385
1.4965379999999868,-0.03521531,0.8331375,0.04286973,0.5502763
1.5048689999999851,-0.03381156,0.8336983,0.04483476,0.5493575
1.513200999999981,-0.03254997,0.8342028,0.04631841,0.5485442
1.5215319999999792,-0.03144038,0.8346501,0.04728872,0.5478455
1.529863999999975,-0.03049114,0.8349695,0.04795647,0.547354
1.5381960000000277,-0.02976921,0.8351102,0.04819585,0.547158
1.546527000000026,-0.02904736,0.8352504,0.04843517,0.5469617
1.5548590000000218,-0.02831957,0.8353882,0.04866628,0.5467688
1.56319000000002,-0.02733222,0.8354405,0.04853145,0.5467512
1.5715220000000159,-0.02634473,0.835492,0.04839655,0.546733
1.5798530000000142,-0.02516614,0.8355232,0.04819532,0.5467585
1.58818500000001,-0.0234097,0.835494,0.04779363,0.5469164
1.5965160000000083,-0.02194827,0.8354372,0.04751839,0.5470877
1.604848000000004,-0.02096335,0.8353386,0.04744764,0.5472831
1.6131790000000024,-0.01997853,0.8352392,0.04737684,0.5474778
1.6215109999999981,-0.01899358,0.8351389,0.04730599,0.547672
1.6298419999999965,-0.01773175,0.8350371,0.04712403,0.5478849
1.6381739999999922,-0.01623082,0.8349333,0.04684616,0.5481134
1.6465049999999906,-0.01473003,0.8348275,0.0465682,0.5483406
1.6548369999999863,-0.01192797,0.8348929,0.0462415,0.5483368
1.6631679999999847,-0.00946528,0.834933,0.04605935,0.5483392
1.6714999999999804,-0.00768693,0.8349124,0.04607074,0.5483974
1.6798309999999788,-0.00590877,0.8348892,0.04608198,0.5484538
1.6881629999999745,-0.00450928,0.8348444,0.04625267,0.5485209
1.6964950000000272,-0.00324715,0.8347912,0.04648114,0.5485913
1.7048260000000255,-0.00198517,0.8347368,0.04670951,0.5486609
1.7131580000000213,-0.00061689,0.8346889,0.04692808,0.5487185
1.7214890000000196,0.00312216,0.834811,0.04692846,0.548524
1.7298210000000154,0.00685369,0.8351321,0.0463954,0.5480464
1.7381520000000137,0.01057231,0.8357703,0.04502611,0.5471278
1.7464840000000095,0.01429119,0.8363944,0.0436559,0.5462
1.7548150000000078,0.01813362,0.837355,0.04188873,0.5447505
1.7631470000000036,0.02204806,0.8384996,0.03989136,0.5429926
1.7714780000000019,0.0259615,0.8396242,0.03789328,0.5412221
1.7798099999999977,0.03078734,0.8409941,0.03551313,0.5389989
1.788140999999996,0.03790265,0.8429813,0.03217445,0.5356405
1.7964729999999918,0.04344923,0.844485,0.02990823,0.5329753
1.80480399999999,0.04698857,0.8454239,0.02901768,0.531233
1.8131359999999859,0.05052753,0.8463483,0.02812653,0.5294813
1.8214669999999842,0.05325593,0.8469626,0.02800801,0.5282365
1.82979899999998,0.05537772,0.8473486,0.02846866,0.527374
1.8381299999999783,0.05749895,0.8477298,0.0289291,0.5265085
1.846461999999974,0.05978066,0.8480058,0.02978424,0.5257617
1.8547929999999724,0.06248694,0.8480076,0.03168497,0.5253329
1.863125000000025,0.06516931,0.8479593,0.03358883,0.5249664
1.8714570000000208,0.06767648,0.8476009,0.0355165,0.5251011
1.879788000000019,0.07018267,0.847234,0.03744359,0.5252304
1.888120000000015,0.07218631,0.8468369,0.03914227,0.5254753
1.8964510000000132,0.07379749,0.8464177,0.04066245,0.5258113
1.904783000000009,0.0754085,0.8459941,0.0421826,0.5261446
1.9131140000000073,0.0770189,0.8455662,0.04370233,0.5264751
1.921446000000003,0.07776336,0.8444386,0.04598339,0.5279791
1.9297770000000014,0.07838647,0.8431748,0.04839886,0.5296881
1.9381089999999972,0.08001547,0.8419018,0.05069498,0.5312523
1.9464399999999955,0.08164333,0.8406187,0.05299022,0.53281
1.9547719999999913,0.08310912,0.8393909,0.05473482,0.5343407
1.9631029999999896,0.08426327,0.8384097,0.05595949,0.5355722
1.9714349999999854,0.0851462,0.8376743,0.05685086,0.5364885
1.9797659999999837,0.08594455,0.8369859,0.05764936,0.5373496
1.9880979999999795,0.08661332,0.8363715,0.05830546,0.5381275
1.9964289999999778,0.08728185,0.8357557,0.05896138,0.5389044
2.0047609999999736,0.08835323,0.8346845,0.06002251,0.540271
2.013091999999972,0.08946667,0.8335251,0.06111618,0.5417532
2.0214240000000245,0.09058721,0.8322811,0.0621976,0.5433542
2.0297560000000203,0.09205469,0.830524,0.06368168,0.5456193
2.0380870000000186,0.09289403,0.8295375,0.06449427,0.5468809
2.0464190000000144,0.09363946,0.8286632,0.06520554,0.5479939
2.0547500000000127,0.09450525,0.8274479,0.06601036,0.5495828
2.0630820000000085,0.09550413,0.8262692,0.06683399,0.5510821
2.071413000000007,0.09643332,0.8250669,0.06763911,0.5526212
2.0797450000000026,0.09721827,0.8237292,0.06834909,0.5543891
2.088076000000001,0.09759338,0.8225327,0.06892775,0.5560256
2.0964079999999967,0.0978768,0.8214594,0.06944156,0.5574966
2.104738999999995,0.09811445,0.8207453,0.06974968,0.5584673
2.113070999999991,0.09821559,0.820386,0.06987261,0.5589619
2.121401999999989,0.09831667,0.8200263,0.0699955,0.5594563
2.129733999999985,0.09844946,0.819449,0.07018228,0.5602548
2.1380649999999832,0.09874029,0.8185393,0.07048914,0.5614938
2.146396999999979,0.09942786,0.8174518,0.07089669,0.5629033
2.1547279999999773,0.1001158,0.8167344,0.07114901,0.5637904
2.163059999999973,0.101114,0.8159692,0.07147744,0.564678
2.1713910000000283,0.1017951,0.8156135,0.07169728,0.5650415
2.179723000000024,0.1025187,0.8152371,0.07193641,0.5654234
2.1880540000000224,0.1036988,0.8146436,0.07238282,0.5660064
2.196386000000018,0.1052793,0.8139327,0.07285189,0.5666768
2.204718000000014,0.1073188,0.8132122,0.07341706,0.5672552
2.2130490000000123,0.1106604,0.8123302,0.07381413,0.5678251
2.221381000000008,0.1151539,0.811616,0.07357831,0.5679834
2.2297120000000064,0.1206704,0.8111569,0.07320432,0.5675423
2.238044000000002,0.1237235,0.8110675,0.07310496,0.5670253
2.2463750000000005,0.1265935,0.8109871,0.0730516,0.5665134
2.2547069999999962,0.129725,0.8107609,0.07347371,0.5660742
2.2630379999999946,0.1324369,0.810412,0.07404476,0.5658712
2.2713699999999903,0.1356013,0.8097141,0.07489961,0.5660083
2.2797009999999887,0.1401587,0.8082455,0.07621219,0.5668214
2.2880329999999844,0.1413917,0.8072096,0.07691958,0.5678949
2.2963639999999828,0.14203,0.8062546,0.07691449,0.5690915
2.3046959999999785,0.142668,0.8052974,0.07690921,0.5702868
2.313026999999977,0.1432004,0.8042843,0.07666137,0.5716149
2.3213589999999726,0.1436343,0.803218,0.07618681,0.5730668
2.329690000000028,0.1440411,0.8021374,0.0757005,0.5745408
2.3380220000000236,0.1439761,0.8008481,0.07500823,0.5764434
2.346353000000022,0.1439103,0.7995544,0.07431561,0.5783423
2.3546850000000177,0.1437198,0.7983746,0.07360094,0.5801083
2.3630170000000135,0.1434575,0.797259,0.07287353,0.5817969
2.371348000000012,0.1431945,0.7961398,0.07214585,0.5834824
2.3796800000000076,0.1426197,0.7948777,0.07133417,0.5854404
2.388011000000006,0.1419472,0.7935671,0.07049603,0.5874799
2.3963430000000017,0.1413574,0.7925329,0.06992585,0.5890841
2.404674,0.1408694,0.7918404,0.06968296,0.59016
2.4130059999999958,0.1403811,0.7911464,0.0694399,0.5912349
2.421336999999994,0.1398926,0.7904508,0.06919674,0.5923085
2.42966899999999,0.1392276,0.7896283,0.06922823,0.5935574
2.437999999999988,0.1385082,0.7887651,0.06934357,0.5948584
2.446331999999984,0.1380077,0.7879534,0.06967644,0.5960104
2.4546629999999823,0.1377949,0.787211,0.0702948,0.5969675
2.462994999999978,0.1376968,0.7866046,0.07091486,0.5977156
2.4713259999999764,0.1378519,0.786301,0.07153866,0.5980048
2.479657999999972,0.138007,0.785997,0.0721625,0.5982938
2.4879890000000273,0.1383732,0.7856797,0.07300124,0.5985242
2.496321000000023,0.1388173,0.7853567,0.07391942,0.5987324
2.5046520000000214,0.1392611,0.7850329,0.0748374,0.5989399
2.512984000000017,0.1399168,0.784656,0.0755185,0.5991955
2.5213150000000155,0.1406012,0.7842712,0.07616697,0.599457
2.5296470000000113,0.141624,0.7839879,0.0764265,0.5995536
2.537979000000007,0.1431069,0.7838429,0.07615651,0.5994254
2.5463100000000054,0.1445893,0.7836961,0.07588638,0.599296
2.554642000000001,0.1464095,0.7836925,0.07548194,0.5989098
2.5629729999999995,0.1487149,0.7838937,0.07488411,0.5981529
2.5713049999999953,0.1510197,0.78409,0.07428572,0.5973923
2.5796359999999936,0.1524406,0.784119,0.07406165,0.5970211
2.5879679999999894,0.1536406,0.7841056,0.07393108,0.5967471
2.5962989999999877,0.1548402,0.7840912,0.07380041,0.5964722
2.6046309999999835,0.1560398,0.7840754,0.07366963,0.5961964
2.612961999999982,0.1581849,0.7838607,0.07313037,0.5959798
2.6212939999999776,0.1601196,0.7835905,0.07251239,0.595894
2.629624999999976,0.1606003,0.7834838,0.07227173,0.5959341
2.6379569999999717,0.1610811,0.7833769,0.07203104,0.595974
2.646288000000027,0.1612531,0.783282,0.07212492,0.596041
2.6546200000000226,0.1613723,0.7831891,0.072276,0.5961124
2.662951000000021,0.1615246,0.7829971,0.07234292,0.5963153
2.6712830000000167,0.1617087,0.7827103,0.07232962,0.5966434
2.679614000000015,0.1618927,0.7824234,0.07231631,0.5969714
2.687946000000011,0.1620008,0.782217,0.0722513,0.5972203
2.6962780000000066,0.1620626,0.7820597,0.07215483,0.5974211
2.704609000000005,0.1621245,0.7819024,0.07205837,0.5976219
2.7129410000000007,0.1618173,0.781835,0.07220354,0.5977757
2.721271999999999,0.1614542,0.7817812,0.07238535,0.5979223
2.729603999999995,0.1610799,0.7817041,0.07262245,0.5980952
2.737934999999993,0.1606947,0.7816041,0.07291435,0.5982941
2.746266999999989,0.1603094,0.7815038,0.07320627,0.5984928
2.7545979999999872,0.1600477,0.7814379,0.07329635,0.5986379
2.762929999999983,0.1598258,0.7813831,0.07332117,0.5987656
2.7712609999999813,0.159604,0.7813283,0.07334597,0.5988932
2.779592999999977,0.1594472,0.7812626,0.0732382,0.5990338
2.7879239999999754,0.1592977,0.7811956,0.07311574,0.599176
2.796256000000028,0.1591823,0.7811677,0.07304867,0.5992512
2.8045870000000264,0.1590995,0.7811768,0.0730341,0.5992631
2.812919000000022,0.1590165,0.7811859,0.07301953,0.599275
2.8212500000000205,0.1587605,0.7811812,0.07297049,0.5993551
2.8295820000000163,0.1586163,0.7811703,0.07292925,0.5994124
2.8379130000000146,0.1585988,0.7811289,0.07289949,0.5994746
2.8462450000000104,0.158527,0.7810071,0.07285707,0.5996574
2.8545760000000087,0.1585015,0.7809973,0.07276348,0.5996882
2.8629080000000044,0.1585128,0.7810467,0.07263647,0.5996364
2.8712400000000002,0.1586159,0.7811676,0.07244478,0.5994748
2.8795709999999985,0.1586464,0.7813333,0.07242139,0.5992535
2.8879029999999943,0.1585391,0.7816263,0.07233693,0.5989099
2.8962339999999926,0.158419,0.7818204,0.07249834,0.5986689
2.9045659999999884,0.1584247,0.781926,0.07265681,0.5985101
2.9128969999999867,0.1584304,0.7820317,0.07281526,0.5983512
2.9212289999999825,0.1586207,0.7821223,0.07299505,0.5981604
2.929559999999981,0.1588872,0.7822508,0.07313049,0.5979051
2.9378919999999766,0.1592829,0.7824951,0.07316323,0.5974761
2.946222999999975,0.1598061,0.7830486,0.07313836,0.5966135
2.9545550000000276,0.1604596,0.7834566,0.07323653,0.5958901
2.962886000000026,0.1610215,0.7839071,0.07337059,0.5951291
2.9712180000000217,0.1612651,0.7840327,0.07359654,0.5948696
2.97954900000002,0.1615087,0.7841582,0.07382245,0.59461
2.9878810000000158,0.1618937,0.784334,0.07402668,0.5942481
2.996212000000014,0.1624239,0.7845076,0.07421194,0.593851
3.00454400000001,0.1631183,0.7846424,0.07433645,0.5934669
3.012875000000008,0.1640926,0.7848013,0.07414828,0.5930114
3.021207000000004,0.1645915,0.7849272,0.07398535,0.5927268
3.0295389999999998,0.1647629,0.7849665,0.07391204,0.5926363
3.037869999999998,0.1649343,0.7850057,0.07383873,0.5925459
3.046201999999994,0.1651058,0.7850449,0.07376541,0.5924554
3.054532999999992,0.1654464,0.7852817,0.07345411,0.5920849
3.062864999999988,0.1657101,0.7854378,0.07325704,0.5918285
3.0711959999999863,0.1658436,0.7854868,0.07313776,0.5917409
3.079527999999982,0.1660903,0.7854322,0.07281923,0.5917834
3.0878589999999804,0.166345,0.7855121,0.07237063,0.5916608
3.096190999999976,0.1667165,0.7856247,0.07204549,0.5914465
3.1045219999999745,0.1667531,0.7857355,0.0719441,0.5913014
3.112854000000027,0.1667856,0.785852,0.07185584,0.5911481
3.1211850000000254,0.1667678,0.7860399,0.07192792,0.5908943
3.129517000000021,0.1667732,0.7862037,0.072097,0.5906542
3.1378480000000195,0.166803,0.7862988,0.07240503,0.5904818
3.1461800000000153,0.166704,0.786259,0.07287647,0.5905046
3.1545110000000136,0.1666944,0.7861719,0.07317473,0.5905864
3.1628430000000094,0.1666565,0.786083,0.07341464,0.5906855
3.1711740000000077,0.1665739,0.7859904,0.07361303,0.5908074
3.1795060000000035,0.1664559,0.7860037,0.07381959,0.5907972
3.187837000000002,0.1663336,0.7860356,0.07401282,0.590765
3.1961689999999976,0.1662268,0.7860444,0.07414399,0.590767
3.2045009999999934,0.1660306,0.7860693,0.07429225,0.5907705
3.2128319999999917,0.1652633,0.7861631,0.07460832,0.5908207
3.2211639999999875,0.1646073,0.786137,0.07495451,0.5909948
3.229494999999986,0.1643455,0.7860819,0.07516426,0.5911143
3.2378269999999816,0.1641876,0.7860493,0.07532987,0.5911804
3.24615799999998,0.1641324,0.7860559,0.07541304,0.5911765
3.2544899999999757,0.164118,0.786078,0.07546356,0.5911446
3.262820999999974,0.1640567,0.7861056,0.07557275,0.591111
3.2711530000000266,0.1639768,0.7861354,0.07570533,0.5910767
3.279484000000025,0.1636909,0.7862791,0.07599775,0.5909272
3.2878160000000207,0.163262,0.7864456,0.07635797,0.5907779
3.296147000000019,0.1629114,0.7865515,0.0768738,0.5906667
3.304479000000015,0.1628425,0.7865519,0.07711096,0.5906543
3.312810000000013,0.1627735,0.7865523,0.07734808,0.5906418
3.321142000000009,0.1626584,0.7866071,0.07761388,0.5905656
3.3294730000000072,0.1625875,0.7866442,0.07784699,0.5905049
3.337805000000003,0.1625658,0.7866895,0.07803243,0.5904261
3.3461360000000013,0.162491,0.7867991,0.07824863,0.590272
3.354467999999997,0.1623331,0.7869816,0.07863418,0.5900209
3.362799999999993,0.1622677,0.7870918,0.07890574,0.5898555
3.371130999999991,0.1621986,0.7871108,0.07907577,0.5898265
3.379462999999987,0.1621294,0.7871298,0.07924583,0.5897974
3.3877939999999853,0.1620496,0.787196,0.0797566,0.5896621
3.396125999999981,0.1620274,0.7871747,0.08034857,0.5896162
3.4044569999999794,0.1618235,0.7872406,0.08084184,0.5895168
3.412788999999975,0.1618324,0.7872287,0.08102253,0.5895055
3.4211199999999735,0.1618412,0.7872168,0.08120319,0.5894941
3.429452000000026,0.1616563,0.7873447,0.08145384,0.5893394
3.4377830000000245,0.1615097,0.7874175,0.08149337,0.5892768
3.4461150000000202,0.1613527,0.7874747,0.08154721,0.589236
3.4544460000000186,0.160998,0.7875848,0.08196396,0.589128
3.4627780000000143,0.1606278,0.787666,0.08235796,0.5890656
3.4711090000000127,0.1604739,0.7877091,0.08274363,0.5889958
3.4794410000000084,0.1603326,0.7876629,0.08304688,0.5890534
3.4877720000000068,0.1602819,0.7876931,0.08321945,0.5890024
3.4961040000000025,0.1602088,0.7877341,0.08337383,0.5889456
3.504435000000001,0.1601032,0.7877766,0.08352583,0.5888959
3.5127669999999966,0.1599523,0.787805,0.08372293,0.5888709
3.521097999999995,0.1597748,0.787825,0.08394657,0.5888606
3.5294299999999907,0.1595566,0.7878664,0.08420914,0.5888268
3.5377619999999865,0.1593311,0.7879117,0.08447877,0.5887888
3.546092999999985,0.1587917,0.7880104,0.08514194,0.5887068
3.5544249999999806,0.158336,0.7879772,0.08628127,0.588708
3.562755999999979,0.1580382,0.7880217,0.08726195,0.5885841
3.5710879999999747,0.1579699,0.7880963,0.08786602,0.5884126
3.579418999999973,0.1578132,0.7882075,0.08852465,0.5882069
3.5877510000000257,0.1574582,0.7884001,0.08931664,0.587924
3.596082000000024,0.1570743,0.7886624,0.09007789,0.5875588
3.6044140000000198,0.1566968,0.788991,0.09084355,0.5871003
3.612745000000018,0.156209,0.7894976,0.09192812,0.58638
3.621077000000014,0.1561644,0.7897192,0.09236579,0.5860246
3.629408000000012,0.156141,0.7899057,0.09264062,0.585736
3.637740000000008,0.1561287,0.7900726,0.09282123,0.5854856
3.6460710000000063,0.1561845,0.7902095,0.09294319,0.5852665
3.654403000000002,0.156261,0.7903374,0.09304728,0.5850569
3.6627340000000004,0.1563249,0.7905086,0.09302415,0.5848121
3.671065999999996,0.1563612,0.790713,0.09295349,0.5845373
3.6793969999999945,0.1561698,0.791006,0.09283052,0.5842115
3.6877289999999903,0.1559483,0.7911418,0.09270092,0.5841073
3.696060999999986,0.1558297,0.7912019,0.09264236,0.5840668
3.7043919999999844,0.1557477,0.7912155,0.09252261,0.5840892
3.71272399999998,0.1556422,0.7912268,0.09237726,0.5841252
3.7210549999999785,0.1554724,0.7912258,0.09214543,0.5842084
3.7293869999999743,0.1552388,0.7911211,0.0915914,0.5844993
3.7377179999999726,0.1548579,0.7910476,0.09114996,0.5847687
3.746050000000025,0.1544384,0.7909749,0.09078258,0.5850351
3.7543810000000235,0.1538867,0.790853,0.0904208,0.5854012
3.7627130000000193,0.1534172,0.7907426,0.09020693,0.5857065
3.7710440000000176,0.1530063,0.7906419,0.09008718,0.5859683
3.7793760000000134,0.1526283,0.7905192,0.08994558,0.5862541
3.7877070000000117,0.1522696,0.7903837,0.08979121,0.5865536
3.7960390000000075,0.151881,0.7902395,0.08962163,0.5868745
3.804370000000006,0.1514653,0.7900875,0.08943821,0.5872146
3.8127020000000016,0.1511632,0.7899923,0.08916842,0.5874614
3.821033,0.1508735,0.7899082,0.08887678,0.587693
3.8293649999999957,0.1501696,0.7897676,0.08854041,0.588113
3.837695999999994,0.1496412,0.7896565,0.0882972,0.5884331
3.84602799999999,0.1493786,0.7896136,0.08819298,0.5885733
3.854358999999988,0.149116,0.7895705,0.08808877,0.5887133
3.862690999999984,0.1487921,0.7895125,0.08801392,0.5888842
3.8710229999999797,0.1484312,0.7894454,0.08795678,0.5890737
3.879353999999978,0.1478368,0.789215,0.08805311,0.5895173
