Playback,UnitQuaternion.z,UnitQuaternion.y,UnitQuaternion.x,UnitQuaternion.w
0.39677699999998595,0.02146688,0.7969866,0.00029871,0.6036153
0.40510899999998173,0.02095745,0.7981887,0.00043598,0.6020427
0.41343999999998005,0.02063421,0.7989451,0.00050475,0.6010497
0.42177199999997583,0.02030802,0.7997131,0.00065584,0.6000384
0.43010299999997414,0.01993441,0.8006524,0.00091957,0.5987968
0.4384350000000268,0.01962249,0.8014671,0.00121195,0.5977157
0.4467660000000251,0.01941114,0.8021768,0.00148359,0.5967692
0.4550980000000209,0.01938698,0.8029252,0.00170948,0.595762
0.4634290000000192,0.01920957,0.803598,0.00196593,0.5948591
0.471761000000015,0.0190955,0.8041939,0.00227118,0.5940559
0.48009300000001076,0.01904559,0.8047369,0.00261296,0.5933204
0.4884240000000091,0.01906767,0.8052564,0.00297931,0.5926126
0.49675600000000486,0.01904502,0.8057474,0.00323596,0.5919443
0.5050870000000032,0.01903502,0.806208,0.00341748,0.5913161
0.513418999999999,0.01906762,0.8066651,0.0035863,0.5906903
0.5217499999999973,0.0192346,0.8071918,0.00389917,0.5899629
0.5300819999999931,0.01929508,0.8075748,0.00393935,0.5894362
0.5384129999999914,0.01937814,0.8078524,0.00395235,0.589053
0.5467449999999872,0.01948124,0.8080617,0.00395702,0.5887623
0.5550759999999855,0.01971713,0.8083657,0.00385915,0.5883377
0.5634079999999813,0.01993096,0.8086702,0.00374361,0.5879127
0.5717389999999796,0.02001527,0.8089008,0.00366192,0.587593
0.5800709999999754,0.02006328,0.8091141,0.00357441,0.5872982
0.5884019999999737,0.02008556,0.8093147,0.00351046,0.5870214
0.5967340000000263,0.02017697,0.8095661,0.00336203,0.5866724
0.6050650000000246,0.02026131,0.8097858,0.00318347,0.586367
0.6133970000000204,0.0203387,0.8099899,0.00297174,0.5860835
0.6217280000000187,0.0204063,0.810202,0.00268236,0.5857893
0.6300600000000145,0.0204519,0.810401,0.00255038,0.5855131
0.6383920000000103,0.02060382,0.8105843,0.00235721,0.5852547
0.6467230000000086,0.0209168,0.81074,0.00207565,0.585029
0.6550550000000044,0.02131958,0.8108501,0.00185464,0.5848625
0.6633860000000027,0.02191307,0.8109382,0.00152072,0.5847195
0.6717179999999985,0.022608,0.8110182,0.00114256,0.5845828
0.6800489999999968,0.02335881,0.8110957,0.00074202,0.5844465
0.6883809999999926,0.02415373,0.8111762,0.00029793,0.5843028
0.6967119999999909,0.02471183,0.811229,-2.57e-05,0.5842062
0.7050439999999867,0.02516355,0.8112693,-0.00029522,0.5841309
0.713374999999985,0.02581513,0.8113467,-0.00063622,0.5839947
0.7217069999999808,0.02701748,0.8115656,-0.00137985,0.5836347
0.7300379999999791,0.02768584,0.8117941,-0.00178387,0.5832844
0.7383699999999749,0.02819489,0.8119854,-0.00207683,0.5829927
0.7467009999999732,0.02865572,0.8121516,-0.00235949,0.5827375
0.7550330000000258,0.02928308,0.8123316,-0.00253769,0.5824548
0.7633640000000241,0.02981684,0.8124949,-0.00279467,0.5821986
0.7716960000000199,0.03041781,0.8126542,-0.00306363,0.5819438
0.7800270000000182,0.031216,0.8128113,-0.00333379,0.5816807
0.788359000000014,0.03198504,0.8129616,-0.00369711,0.5814264
0.7966900000000123,0.03278463,0.8130957,-0.00395768,0.5811927
0.8050220000000081,0.03349649,0.8132427,-0.0042438,0.5809444
0.8133540000000039,0.03411076,0.8134097,-0.00456426,0.5806723
0.8216850000000022,0.03479767,0.8135841,-0.00474342,0.5803857
0.830016999999998,0.0352887,0.8137184,-0.00488069,0.5801665
0.8383479999999963,0.03570646,0.8138459,-0.00500324,0.579961
0.8466799999999921,0.03603967,0.8139785,-0.00511026,0.5797535
0.8550109999999904,0.03638813,0.8141318,-0.00520647,0.5795155
0.8633429999999862,0.03678981,0.8143361,-0.00528183,0.5792024
0.8716739999999845,0.03741174,0.8146319,-0.00537135,0.5787455
0.8800059999999803,0.03772271,0.8147787,-0.00547429,0.5785177
0.8883369999999786,0.03807614,0.8149182,-0.00557157,0.5782972
0.8966689999999744,0.03849857,0.8150877,-0.0057236,0.5780286
0.9049999999999727,0.03888447,0.8152354,-0.0059211,0.5777926
0.9133320000000253,0.03923303,0.8153475,-0.00613667,0.5776085
0.9216630000000237,0.0398012,0.8154632,-0.00636049,0.5774038
0.9299950000000194,0.04043329,0.8155981,-0.00663991,0.5771663
0.9383260000000178,0.04106038,0.8157316,-0.00694646,0.5769296
0.9466580000000135,0.04166457,0.8158597,-0.00727137,0.576701
0.9549890000000119,0.04221236,0.8159849,-0.00763094,0.5764794
0.9633210000000076,0.04271454,0.8161409,-0.00800547,0.5762164
0.9716530000000034,0.04322283,0.8163085,-0.00839181,0.5759357
0.9799840000000017,0.04380669,0.8164805,-0.0087973,0.5756416
0.9883159999999975,0.04437423,0.8166873,-0.00910179,0.5752997
0.9966469999999958,0.04499162,0.8168297,-0.00942705,0.5750445
1.0049789999999916,0.04556249,0.8169355,-0.00971861,0.5748443
1.01330999999999,0.04599714,0.8170285,-0.0099254,0.574674
1.0216419999999857,0.04657508,0.8171234,-0.01017564,0.5744882
1.029972999999984,0.04772351,0.817205,-0.01050543,0.5742719
1.0383049999999798,0.04865839,0.817254,-0.01065198,0.5741209
1.0466359999999781,0.05035554,0.8172292,-0.01098221,0.5740037
1.054967999999974,0.05219654,0.8170809,-0.01120154,0.5740461
1.0632989999999722,0.05413876,0.8168829,-0.01154599,0.574141
1.0716310000000249,0.05608581,0.8166303,-0.01193976,0.5743055
1.0799620000000232,0.05803142,0.816313,-0.01233421,0.574555
1.088294000000019,0.05998005,0.8158543,-0.01262998,0.5749997
1.0966250000000173,0.06159693,0.8154369,-0.01277506,0.5754175
1.104957000000013,0.06302355,0.8150523,-0.01285965,0.5758059
1.1132880000000114,0.0642926,0.8146878,-0.01290222,0.5761803
1.1216200000000072,0.06539436,0.8143128,-0.01292193,0.576586
1.1299510000000055,0.06616563,0.8139088,-0.01277884,0.5770712
1.1382830000000013,0.06681315,0.8136219,-0.01268724,0.5774032
1.146614999999997,0.0673986,0.8133875,-0.01264682,0.5776662
1.1549459999999954,0.06796157,0.8130813,-0.01265061,0.5780312
1.1632779999999912,0.06832773,0.8129318,-0.01276656,0.5781958
1.1716089999999895,0.06867471,0.8127974,-0.01289339,0.5783408
1.1799409999999853,0.06931169,0.8125633,-0.0130567,0.5785899
1.1882719999999836,0.07045211,0.8121186,-0.01328662,0.5790711
1.1966039999999794,0.07096117,0.8119451,-0.01329167,0.5792521
1.2049349999999777,0.07138854,0.8117775,-0.01336275,0.5794328
1.2132669999999735,0.07180061,0.8116084,-0.01345081,0.5796168
1.2215979999999718,0.07241034,0.8114188,-0.01337341,0.5798081
1.2299300000000244,0.07284386,0.8112711,-0.01345329,0.5799586
1.2382610000000227,0.07326817,0.8111571,-0.01354575,0.5800626
1.2465930000000185,0.07365718,0.8110678,-0.01364346,0.5801358
1.2549240000000168,0.07389941,0.810988,-0.01376346,0.5802137
1.2632560000000126,0.07416767,0.8110124,-0.01388383,0.5801425
1.271587000000011,0.07441983,0.8109941,-0.01392515,0.5801348
1.2799190000000067,0.07465445,0.8109518,-0.01392674,0.5801637
1.288250000000005,0.07485234,0.8109253,-0.01394056,0.5801749
1.2965820000000008,0.07509463,0.8108875,-0.01391245,0.5801973
1.3049139999999966,0.07526929,0.8108499,-0.0138475,0.5802286
1.3132449999999949,0.07538306,0.8108143,-0.0137552,0.5802658
1.3215769999999907,0.07544456,0.810783,-0.01364193,0.5803043
1.329907999999989,0.07549857,0.8107497,-0.01354953,0.580346
1.3382399999999848,0.07544782,0.8107104,-0.01340674,0.5804106
1.346570999999983,0.07536685,0.8106768,-0.01319686,0.5804729
1.3549029999999789,0.07528342,0.8106802,-0.01296227,0.5804844
1.3632339999999772,0.07528636,0.8106279,-0.0128424,0.5805596
1.371565999999973,0.07538208,0.810571,-0.01275572,0.5806286
1.3798970000000281,0.07551652,0.8105144,-0.01267739,0.5806918
1.388229000000024,0.07559162,0.8104461,-0.01259105,0.5807793
1.3965600000000222,0.07571752,0.8103665,-0.0124846,0.5808762
1.404892000000018,0.07585881,0.8103089,-0.01242344,0.5809394
1.4132230000000163,0.07600257,0.8102701,-0.01240893,0.5809751
1.4215550000000121,0.07611875,0.8102472,-0.01246685,0.5809904
1.4298860000000104,0.07612849,0.8102621,-0.01254171,0.5809669
1.4382180000000062,0.07612462,0.8102817,-0.01261875,0.5809385
1.4465490000000045,0.07597057,0.8103535,-0.01270457,0.5808565
1.4548810000000003,0.07578008,0.8104007,-0.01268905,0.5808159
1.4632119999999986,0.07564026,0.8104413,-0.01256906,0.5807801
1.4715439999999944,0.07554102,0.8104621,-0.01242985,0.580767
1.4798759999999902,0.07547141,0.8104636,-0.01229936,0.5807767
1.4882069999999885,0.07537821,0.8104975,-0.01212488,0.5807451
1.4965389999999843,0.07527458,0.8105324,-0.0120043,0.5807124
1.5048699999999826,0.07520492,0.8105346,-0.01192613,0.58072
1.5132019999999784,0.07516688,0.8105193,-0.01184026,0.580748
1.5215329999999767,0.07514804,0.8105548,-0.01186652,0.5807003
1.5298649999999725,0.07517536,0.8105668,-0.01188636,0.5806796
1.5381960000000277,0.0751989,0.8105533,-0.01194211,0.5806944
1.5465280000000234,0.07515638,0.8105076,-0.01210108,0.5807604
1.5548590000000218,0.07509355,0.8105116,-0.01218341,0.5807611
1.5631910000000175,0.07512861,0.8105127,-0.01224603,0.5807537
1.5715220000000159,0.07519547,0.8105024,-0.01230045,0.5807583
1.5798540000000116,0.0751844,0.8104388,-0.01235662,0.5808474
1.58818500000001,0.07514753,0.810456,-0.01234196,0.5808283
1.5965170000000057,0.07517101,0.8104216,-0.01231728,0.580874
1.604848000000004,0.07520056,0.8103673,-0.01231905,0.5809458
1.6131799999999998,0.07520446,0.8103152,-0.0123622,0.5810171
1.6215109999999981,0.07520127,0.8103003,-0.01226837,0.5810403
1.629842999999994,0.0752355,0.8102902,-0.01222974,0.5810508
1.6381749999999897,0.07528834,0.8102825,-0.01221855,0.5810549
1.646505999999988,0.07540753,0.8102331,-0.01219904,0.5811086
1.6548379999999838,0.07583895,0.810078,-0.01210701,0.5812706
1.6631689999999821,0.07626212,0.8099607,-0.01219917,0.5813767
1.671500999999978,0.07667656,0.8098673,-0.01234036,0.5814495
1.6798319999999762,0.07718158,0.8097756,-0.01243843,0.5815082
1.688163999999972,0.07750352,0.8097201,-0.01261204,0.5815389
1.6964950000000272,0.07791319,0.8096749,-0.01276298,0.5815439
1.704827000000023,0.07835325,0.80964,-0.01288982,0.5815306
1.7131580000000213,0.07874247,0.8096204,-0.01298206,0.5815032
1.721490000000017,0.0789572,0.8095683,-0.01309748,0.581544
1.7298210000000154,0.07918364,0.8095405,-0.01309071,0.581552
1.7381530000000112,0.07940532,0.809517,-0.01308735,0.5815547
1.7464840000000095,0.0796142,0.8094863,-0.01315339,0.5815673
1.7548160000000053,0.07973846,0.8094841,-0.01304037,0.5815559
1.7631470000000036,0.0798101,0.8095013,-0.01299323,0.5815233
1.7714789999999994,0.07983035,0.8095059,-0.01290777,0.5815158
1.7798099999999977,0.07975589,0.8094558,-0.01263366,0.5816019
1.7881419999999935,0.07967865,0.8094833,-0.01246227,0.5815779
1.7964729999999918,0.07960136,0.8095127,-0.01229346,0.5815511
1.8048049999999876,0.07933053,0.8094552,-0.01189702,0.5816764
1.8131369999999833,0.0792241,0.8094288,-0.01176395,0.5817304
1.8214679999999817,0.07931563,0.8094338,-0.01167754,0.5817127
1.8297999999999774,0.07929379,0.8094213,-0.01158788,0.5817348
1.8381309999999758,0.07928941,0.8093836,-0.01148901,0.5817898
1.8464630000000284,0.07939423,0.8093203,-0.01137838,0.5818659
1.8547940000000267,0.07943887,0.8093044,-0.0115482,0.5818786
1.8631260000000225,0.07942948,0.8093098,-0.01154108,0.5818724
1.8714570000000208,0.07944045,0.8093145,-0.01149121,0.5818653
1.8797890000000166,0.07951197,0.8093058,-0.01148418,0.5818678
1.888120000000015,0.07947665,0.809279,-0.01155611,0.5819085
1.8964520000000107,0.07954392,0.8092017,-0.01159856,0.5820059
1.904783000000009,0.07964514,0.809121,-0.01162911,0.5821036
1.9131150000000048,0.07973116,0.8090792,-0.01165904,0.5821494
1.921446000000003,0.07977832,0.8090439,-0.01171472,0.5821908
1.9297779999999989,0.07979348,0.8089685,-0.01171078,0.5822937
1.9381089999999972,0.07979842,0.8089132,-0.01168221,0.5823703
1.946440999999993,0.07980764,0.8089226,-0.01165168,0.5823566
1.9547719999999913,0.07979483,0.8089252,-0.01162498,0.5823553
1.963103999999987,0.0796776,0.8088908,-0.01161387,0.5824194
1.9714359999999829,0.0795995,0.8088666,-0.01160049,0.582464
1.9797669999999812,0.0795462,0.8088572,-0.01160648,0.5824841
1.988098999999977,0.07939682,0.8088142,-0.01150104,0.5825664
1.9964299999999753,0.07941188,0.8087656,-0.01149854,0.5826318
2.004762000000028,0.07943469,0.8087693,-0.01152238,0.582623
2.0130930000000262,0.07945636,0.8087808,-0.01156254,0.5826033
2.021425000000022,0.07945361,0.8087274,-0.01163862,0.5826762
2.0297560000000203,0.07940095,0.8087105,-0.01163591,0.582707
2.038088000000016,0.07933877,0.8087023,-0.01161763,0.5827272
2.0464190000000144,0.07929787,0.8086997,-0.0115465,0.5827377
2.05475100000001,0.07940254,0.8086289,-0.01149174,0.5828228
2.0630820000000085,0.07933751,0.808662,-0.01149851,0.5827857
2.0714140000000043,0.07935391,0.8086421,-0.01151421,0.5828108
2.0797450000000026,0.07940865,0.8086005,-0.01155214,0.5828603
2.0880769999999984,0.07942694,0.8085927,-0.0116446,0.5828667
2.0964079999999967,0.07949425,0.8085488,-0.01168619,0.5829177
2.1047399999999925,0.07956192,0.8085046,-0.01172743,0.582969
2.113070999999991,0.07981469,0.8084514,-0.01178743,0.583007
2.1214029999999866,0.07994373,0.8084285,-0.01178712,0.583021
2.129733999999985,0.07998727,0.8083695,-0.01169601,0.5830986
2.1380659999999807,0.08006181,0.8083224,-0.01168184,0.583154
2.1463979999999765,0.08016538,0.8082896,-0.01172756,0.5831842
2.154728999999975,0.08027942,0.8082914,-0.01175321,0.5831656
2.1630610000000274,0.08040355,0.8082658,-0.01190642,0.5831809
2.1713920000000257,0.08040988,0.8082925,-0.01205073,0.5831401
2.1797240000000215,0.08037131,0.8083317,-0.01214422,0.5830892
2.18805500000002,0.08031537,0.8083447,-0.01201575,0.5830815
2.1963870000000156,0.08028045,0.8083698,-0.01191096,0.5830535
2.204718000000014,0.08027873,0.8083542,-0.01180166,0.5830777
2.2130500000000097,0.08030896,0.8083351,-0.0116896,0.5831022
2.221381000000008,0.0804034,0.8083751,-0.01157552,0.5830362
2.229713000000004,0.08050056,0.8083441,-0.01147009,0.5830677
2.238044000000002,0.08052328,0.808382,-0.01139653,0.5830134
2.246375999999998,0.0805383,0.8084385,-0.01133442,0.5829343
2.2547069999999962,0.08062392,0.8084726,-0.01127304,0.5828764
2.263038999999992,0.08070233,0.8085032,-0.01115261,0.5828254
2.2713699999999903,0.08078834,0.8085207,-0.0110385,0.5827913
2.279701999999986,0.0808873,0.8085368,-0.0110042,0.5827559
2.2880329999999844,0.08093198,0.8086596,-0.01093796,0.5825804
2.2963649999999802,0.08103598,0.8086662,-0.01086237,0.5825583
2.304696999999976,0.08111517,0.8087403,-0.01073475,0.5824467
2.3130279999999743,0.08118226,0.8088263,-0.01059497,0.5823205
2.321360000000027,0.08122927,0.8088104,-0.01051108,0.5823377
2.3296910000000253,0.08139681,0.8088797,-0.01045246,0.5822191
2.338023000000021,0.08152393,0.808967,-0.01034462,0.5820819
2.3463540000000194,0.08162302,0.809054,-0.01020645,0.5819495
2.354686000000015,0.08178283,0.809053,-0.01015658,0.5819293
2.3630170000000135,0.08204672,0.809084,-0.01019631,0.5818484
2.3713490000000093,0.08232658,0.8090745,-0.01022065,0.5818216
2.3796800000000076,0.08262824,0.809049,-0.01023259,0.5818142
2.3880120000000034,0.08302448,0.8090641,-0.01022428,0.5817367
2.3963430000000017,0.08342626,0.8090215,-0.01016535,0.5817397
2.4046749999999975,0.08373612,0.8089944,-0.01010876,0.5817339
2.4130059999999958,0.08393213,0.8089884,-0.01005677,0.5817147
2.4213379999999916,0.08427266,0.8089812,-0.01001254,0.5816762
2.42966899999999,0.08473352,0.808996,-0.00996472,0.5815896
2.4380009999999857,0.08508085,0.8090388,-0.00990699,0.5814802
2.446331999999984,0.08542259,0.8090885,-0.00985089,0.5813621
2.4546639999999798,0.08601093,0.8091071,-0.00965757,0.5812525
2.462994999999978,0.086587,0.8091189,-0.00943358,0.5811543
2.471326999999974,0.08707589,0.8091122,-0.00918575,0.5810946
2.4796590000000265,0.08752593,0.8090965,-0.00892808,0.581053
2.487990000000025,0.08826229,0.8091167,-0.00870179,0.5809167
2.4963220000000206,0.0889275,0.8091078,-0.00826274,0.580834
2.504653000000019,0.08952366,0.809085,-0.00789193,0.5807794
2.5129850000000147,0.09008615,0.8090569,-0.00755484,0.580736
2.521316000000013,0.09062949,0.8090361,-0.0071769,0.5806852
2.529648000000009,0.09124352,0.8090254,-0.00685769,0.5806079
2.537979000000007,0.09176015,0.8090069,-0.00659264,0.5805554
2.546311000000003,0.09224072,0.8089805,-0.00634152,0.5805187
2.554642000000001,0.09291384,0.8089297,-0.00596727,0.5804862
2.562973999999997,0.09329759,0.8089046,-0.00576624,0.5804615
2.5713049999999953,0.0936555,0.8088818,-0.00558067,0.5804376
2.579636999999991,0.09452534,0.8087803,-0.00504718,0.5804429
2.5879679999999894,0.09489516,0.8086895,-0.00475182,0.5805116
2.596299999999985,0.09545683,0.8086432,-0.00453637,0.5804857
2.6046309999999835,0.09599153,0.8085752,-0.00432768,0.580494
2.6129629999999793,0.09649345,0.8084857,-0.00412302,0.5805368
2.6212939999999776,0.09690781,0.8083788,-0.00400752,0.5806175
2.6296259999999734,0.09756503,0.8082154,-0.00378527,0.5807364
2.637958000000026,0.09817984,0.8080891,-0.00352395,0.58081
2.6462890000000243,0.09857991,0.808028,-0.00332882,0.5808285
2.65462100000002,0.09908713,0.8079538,-0.00310832,0.5808467
2.6629520000000184,0.09951445,0.8078166,-0.00286193,0.5809656
2.671284000000014,0.09991945,0.8076977,-0.00257867,0.5810627
2.6796150000000125,0.1003229,0.8076062,-0.0022839,0.5811217
2.6879470000000083,0.1007222,0.8075148,-0.0020773,0.5811803
2.6962780000000066,0.101117,0.8074062,-0.00183283,0.5812635
2.7046100000000024,0.1014426,0.8073123,-0.00158068,0.581338
2.7129410000000007,0.1017069,0.8072343,-0.00132929,0.5814006
2.7212729999999965,0.101968,0.8071607,-0.00114437,0.5814576
2.729603999999995,0.1022448,0.8070705,-0.00093375,0.5815344
2.7379359999999906,0.1026196,0.8068656,-0.00052241,0.5817533
2.746266999999989,0.102832,0.8067908,-0.00024776,0.5818197
2.7545989999999847,0.1032392,0.8066681,0.00021405,0.5819178
2.762929999999983,0.1033978,0.8065667,0.0004859,0.5820301
2.771261999999979,0.1034805,0.8065093,0.0006888,0.5820946
2.779592999999977,0.1035715,0.806443,0.00088121,0.5821699
2.787924999999973,0.1036714,0.8063654,0.00107342,0.5822593
2.796256000000028,0.1037693,0.8062772,0.00127495,0.5823637
2.804588000000024,0.1038832,0.8062223,0.00143114,0.582419
2.8129200000000196,0.1039943,0.8061444,0.00153324,0.5825069
2.821251000000018,0.1041139,0.8060318,0.00162986,0.5826409
2.8295830000000137,0.1042761,0.8058693,0.00182627,0.5828362
2.837914000000012,0.1044657,0.8058369,0.00196642,0.5828465
2.846246000000008,0.1046222,0.8058011,0.0021139,0.5828674
2.854577000000006,0.1047454,0.8057573,0.00226295,0.5829052
2.862909000000002,0.1048351,0.8057106,0.00239186,0.5829533
2.8712400000000002,0.1049418,0.8056697,0.00247134,0.5829901
2.879571999999996,0.1050515,0.80563,0.00254234,0.583025
2.8879029999999943,0.1052437,0.805602,0.00264954,0.5830285
2.89623499999999,0.1055592,0.8054546,0.00301329,0.5831735
2.9045659999999884,0.1057755,0.8054077,0.00332589,0.5831972
2.9128979999999842,0.1059815,0.8054017,0.00363834,0.5831662
2.9212289999999825,0.1062049,0.8054184,0.00390446,0.5831008
2.9295609999999783,0.1064837,0.8054256,0.00402649,0.583039
2.9378919999999766,0.1067665,0.8054422,0.00421833,0.5829632
2.9462239999999724,0.1069399,0.8054699,0.0044343,0.5828915
2.9545550000000276,0.1070332,0.8055179,0.00463655,0.5828065
2.9628870000000234,0.1071784,0.8055996,0.00481633,0.5826652
2.971219000000019,0.107282,0.8056653,0.00515302,0.5825527
2.9795500000000175,0.1074235,0.8057435,0.00543578,0.5824158
2.9878820000000132,0.1075963,0.8058079,0.00569346,0.5822922
2.9962130000000116,0.1077713,0.8058032,0.0060122,0.5822632
3.0045450000000073,0.1080378,0.8057777,0.00637241,0.5822453
3.0128760000000057,0.1083065,0.8057761,0.00671351,0.5821939
3.0212080000000014,0.1085513,0.805799,0.00700913,0.582113
3.0295389999999998,0.1087552,0.8058273,0.00722719,0.5820332
3.0378709999999955,0.1090692,0.8058316,0.00755982,0.5819642
3.046201999999994,0.1094937,0.8058416,0.00792769,0.5818658
3.0545339999999896,0.1097253,0.8058926,0.00807271,0.5817493
3.062864999999988,0.109911,0.8059033,0.00822071,0.5816973
3.0711969999999837,0.1102269,0.8059143,0.00857209,0.5816173
3.079527999999982,0.110545,0.8058859,0.00896641,0.5815904
3.087859999999978,0.1108456,0.8058305,0.00933289,0.5816042
3.096190999999976,0.1112424,0.8057813,0.00975272,0.5815897
3.104522999999972,0.1115461,0.8057429,0.01008378,0.5815791
3.112854000000027,0.1118684,0.805702,0.01045872,0.5815672
3.121186000000023,0.1122068,0.8056569,0.01086723,0.581557
3.129517000000021,0.1125071,0.8056046,0.01120868,0.581565
3.137849000000017,0.1128444,0.8055228,0.01165062,0.5816042
3.1461810000000128,0.1131768,0.8054276,0.01209664,0.5816624
3.154512000000011,0.1134804,0.8053363,0.01248001,0.5817215
3.162844000000007,0.113792,0.805243,0.01283055,0.5817822
3.171175000000005,0.1141876,0.8051009,0.01315266,0.5818942
3.179507000000001,0.1145423,0.8049719,0.01343498,0.5819964
3.1878379999999993,0.1147597,0.8049019,0.01365549,0.5820453
3.196169999999995,0.1150378,0.8047488,0.0139366,0.5821953
3.2045009999999934,0.1153293,0.8045651,0.0141965,0.5823854
3.212832999999989,0.1155478,0.8044724,0.01435967,0.5824661
3.2211639999999875,0.1158711,0.8042828,0.01460181,0.5826576
3.2294959999999833,0.1161701,0.804127,0.01483872,0.5828071
3.2378269999999816,0.1163528,0.8040224,0.01504052,0.5829098
3.2461589999999774,0.1164684,0.8039465,0.01522236,0.5829867
3.2544899999999757,0.116815,0.8037432,0.01554188,0.5831892
3.2628220000000283,0.1169706,0.8036104,0.01582506,0.5833333
3.2711530000000266,0.1170895,0.8034994,0.01606648,0.5834557
3.2794850000000224,0.1171936,0.8034008,0.01627553,0.583565
3.2878160000000207,0.1173561,0.8032134,0.01675095,0.5837767
3.2961480000000165,0.117479,0.8031359,0.01705086,0.58385
3.3044800000000123,0.1175889,0.8030204,0.01730977,0.583979
3.3128110000000106,0.1176901,0.8028743,0.01755558,0.5841522
3.3211430000000064,0.1177566,0.8027294,0.01774764,0.5843321
3.3294740000000047,0.1178251,0.8026472,0.01792247,0.5844259
3.3378060000000005,0.1178725,0.8025857,0.01806466,0.5844964
3.346136999999999,0.1178926,0.8025402,0.01816811,0.5845515
3.3544689999999946,0.1178902,0.8024791,0.01831804,0.5846312
3.362799999999993,0.1178053,0.8023316,0.01857015,0.5848427
3.3711319999999887,0.117781,0.8022386,0.01871841,0.5849705
3.379462999999987,0.117778,0.8021746,0.01884959,0.5850547
3.387794999999983,0.1177142,0.8021262,0.01912824,0.5851249
3.396125999999981,0.1176221,0.8020787,0.01920481,0.5852061
3.404457999999977,0.1175544,0.8020215,0.01934672,0.5852933
3.412788999999975,0.1175012,0.8019565,0.01956759,0.5853857
3.421121000000028,0.1173495,0.8019055,0.01979947,0.5854783
3.429452000000026,0.1171756,0.8018301,0.02007562,0.5856069
3.437784000000022,0.1170243,0.8017619,0.02026089,0.585724
3.4461150000000202,0.1168893,0.8017025,0.02039213,0.5858278
3.454447000000016,0.1167684,0.8016656,0.02053278,0.5858974
3.4627780000000143,0.1166733,0.8015718,0.02071036,0.5860384
3.47111000000001,0.1165611,0.8014743,0.02086914,0.5861886
3.479442000000006,0.1164273,0.8013857,0.02099674,0.5863317
3.4877730000000042,0.1163465,0.8013009,0.02114699,0.5864583
3.496105,0.1162965,0.8012934,0.02123317,0.5864752
3.5044359999999983,0.1162501,0.8012949,0.02131191,0.5864795
3.512767999999994,0.1160538,0.8012108,0.02146621,0.5866277
3.5210989999999924,0.1160224,0.8011578,0.02149408,0.5867053
3.529430999999988,0.1159173,0.8011408,0.02159495,0.5867455
3.5377619999999865,0.1157681,0.8011276,0.02167991,0.5867898
3.5460939999999823,0.1156059,0.8011076,0.02175735,0.5868462
3.5544249999999806,0.1155504,0.8010146,0.02195912,0.5869766
3.5627569999999764,0.1153636,0.8010727,0.0220901,0.5869292
3.5710879999999747,0.1151747,0.8011099,0.02220777,0.5869111
3.5794200000000274,0.1149915,0.8011237,0.02231983,0.5869239
3.5877510000000257,0.1147673,0.8011336,0.02255714,0.586945
