Playback,UnitQuaternion.z,UnitQuaternion.y,UnitQuaternion.x,UnitQuaternion.w
0.4467660000000251,-0.01601141,0.677349,0.1432853,0.7213954
0.4550980000000209,-0.01616016,0.6773312,0.1436757,0.7213312
0.4634290000000192,-0.01625017,0.677165,0.1440651,0.7214074
0.471761000000015,-0.01630639,0.6770049,0.1444551,0.7214785
0.4800920000000133,-0.01639589,0.676866,0.1448383,0.72153
0.4884240000000091,-0.01663788,0.6767616,0.1452002,0.7215497
0.4967550000000074,-0.01691361,0.6766329,0.1456596,0.7215714
0.5050870000000032,-0.01715528,0.6765432,0.1460488,0.721571
0.5134180000000015,-0.0173762,0.6764765,0.1463938,0.7215584
0.5217499999999973,-0.01757303,0.6763454,0.147063,0.7215405
0.5300809999999956,-0.01784965,0.6761945,0.1475936,0.7215667
0.5384129999999914,-0.01820539,0.6761062,0.1479598,0.7215656
0.5467439999999897,-0.01857593,0.6760494,0.1482453,0.7215507
0.5550759999999855,-0.01885243,0.6759698,0.1485823,0.7215488
0.5634069999999838,-0.01919221,0.6758686,0.1489556,0.7215577
0.5717389999999796,-0.01954005,0.6758051,0.1492867,0.7215395
0.5800699999999779,-0.01989235,0.6757711,0.1495973,0.7214973
0.5884019999999737,-0.02025191,0.6757373,0.1499867,0.7214381
0.5967340000000263,-0.02049107,0.6756693,0.150198,0.721451
0.6050650000000246,-0.02074657,0.675603,0.1504059,0.7214626
0.6133970000000204,-0.02132089,0.6755968,0.1507058,0.721389
0.6217280000000187,-0.02161988,0.6755829,0.1509215,0.7213481
0.6300600000000145,-0.02191878,0.6756035,0.1511502,0.7212718
0.6383910000000128,-0.02219564,0.6756821,0.1513344,0.7211512
0.6467230000000086,-0.02247398,0.6757966,0.1514955,0.7210014
0.6550540000000069,-0.0230283,0.6760066,0.1517047,0.7207431
0.6633860000000027,-0.02330527,0.6762594,0.1519058,0.7204545
0.671717000000001,-0.02359423,0.6766021,0.1520625,0.7200903
0.6800489999999968,-0.02388751,0.6770412,0.1521735,0.7196442
0.6883799999999951,-0.02412282,0.6775451,0.1522616,0.7191434
0.6967119999999909,-0.02447525,0.678018,0.1523204,0.7186731
0.7050429999999892,-0.02478501,0.6785101,0.1523533,0.718191
0.713374999999985,-0.02505347,0.6790192,0.1523674,0.7176974
0.7217059999999833,-0.02545274,0.6797234,0.1524315,0.7170027
0.7300379999999791,-0.02574924,0.6803879,0.1525038,0.7163462
0.7383689999999774,-0.02606521,0.6810759,0.152539,0.7156731
0.7467009999999732,-0.02642512,0.6818051,0.1525292,0.7149674
0.7550320000000283,-0.02672905,0.682597,0.1524985,0.7142066
0.7633640000000241,-0.02705495,0.6834266,0.1524484,0.7134113
0.7716960000000199,-0.02734648,0.6842297,0.1523952,0.7126412
0.7800270000000182,-0.02755353,0.6849495,0.1523532,0.7119506
0.788359000000014,-0.02792892,0.6859247,0.1522785,0.7110123
0.7966900000000123,-0.02823434,0.6868481,0.1521842,0.7101285
0.8050220000000081,-0.02849204,0.6877198,0.1520863,0.709295
0.8133530000000064,-0.02879173,0.6886223,0.152,0.7084252
0.8216850000000022,-0.02899241,0.6894843,0.1519009,0.7075994
0.8300160000000005,-0.02920244,0.6903179,0.1518154,0.7067959
0.8383479999999963,-0.02944956,0.6911201,0.1517527,0.7060148
0.8466789999999946,-0.0297183,0.6921148,0.1514878,0.7050854
0.8550109999999904,-0.0300938,0.6932375,0.1513323,0.703999
0.8633419999999887,-0.03047971,0.6942893,0.1511793,0.7029781
0.8716739999999845,-0.03081941,0.6952292,0.1509488,0.7020833
0.8800049999999828,-0.03116992,0.6961756,0.1507021,0.7011824
0.8883369999999786,-0.03147428,0.6971432,0.1504269,0.700266
0.8966679999999769,-0.03179202,0.6980554,0.1501297,0.6994062
0.9049999999999727,-0.03213136,0.6989117,0.1498166,0.6986021
0.9133310000000279,-0.03244747,0.6998765,0.1494904,0.6976909
0.9216630000000237,-0.03283641,0.7008457,0.1491299,0.6967764
0.929994000000022,-0.03322727,0.7017316,0.1488341,0.695929
0.9383260000000178,-0.03359066,0.7025458,0.1485927,0.6951412
0.9466580000000135,-0.03390053,0.7033765,0.1482973,0.6943487
0.9549890000000119,-0.0342982,0.7041396,0.14797,0.6936252
0.9633210000000076,-0.03468483,0.7048565,0.1476757,0.6929403
0.971652000000006,-0.03504188,0.705542,0.1474204,0.6922787
0.9799840000000017,-0.03531053,0.7061773,0.1471348,0.6916779
0.988315,-0.03556693,0.7067854,0.1468735,0.6910988
0.9966469999999958,-0.0358175,0.7073628,0.1466497,0.6905425
1.0049779999999942,-0.0363621,0.7083712,0.1460682,0.6896029
1.01330999999999,-0.03662954,0.7090645,0.1456365,0.6889672
1.0216409999999883,-0.03684046,0.7095841,0.1453684,0.6884775
1.029972999999984,-0.03703495,0.709961,0.1451611,0.6881222
1.0383039999999824,-0.03724724,0.7103211,0.1449437,0.6877848
1.0466359999999781,-0.03758013,0.7108343,0.144566,0.6873159
1.0549669999999765,-0.03789492,0.7112079,0.1441646,0.6869963
1.0632989999999722,-0.03813479,0.7115543,0.143877,0.6866846
1.0716300000000274,-0.0383915,0.7118712,0.1435723,0.6864055
1.0799620000000232,-0.03869756,0.7121635,0.1432049,0.6861619
1.0882930000000215,-0.03909495,0.7125131,0.1428265,0.6858552
1.0966250000000173,-0.03929608,0.7128306,0.1425472,0.6855717
1.104957000000013,-0.03946131,0.713147,0.1422857,0.6852876
1.1132880000000114,-0.03988723,0.7135612,0.1418842,0.6849148
1.1216200000000072,-0.04007731,0.7139636,0.1415273,0.6845582
1.1299510000000055,-0.04032588,0.7143219,0.1412642,0.6842241
1.1382830000000013,-0.04056752,0.7147007,0.1410612,0.683856
1.1466139999999996,-0.04077639,0.7151314,0.1408996,0.6834264
1.1549459999999954,-0.04105577,0.7155404,0.1407489,0.6830125
1.1632769999999937,-0.04130216,0.7159463,0.1405981,0.6826034
1.1716089999999895,-0.04150397,0.7163739,0.140446,0.6821736
1.1799399999999878,-0.04164881,0.7168412,0.1402915,0.6817055
1.1882719999999836,-0.0418622,0.7175162,0.140049,0.6810318
1.1966029999999819,-0.04201702,0.7180859,0.1399168,0.6804487
1.2049349999999777,-0.04215012,0.7186682,0.1398171,0.6798459
1.213265999999976,-0.04227604,0.7193425,0.1397109,0.6791465
1.2215979999999718,-0.04234314,0.7199143,0.1396367,0.6785515
1.229929000000027,-0.04245066,0.7205173,0.1394803,0.6779365
1.2382610000000227,-0.0425685,0.7211263,0.1393307,0.6773121
1.246592000000021,-0.04268048,0.7217268,0.1392456,0.6766827
1.2549240000000168,-0.04276864,0.7223939,0.1390645,0.6760021
1.2632560000000126,-0.04288047,0.7230487,0.1389198,0.6753245
1.271587000000011,-0.04300372,0.7237028,0.1387876,0.6746428
1.2799190000000067,-0.04311769,0.724363,0.1386479,0.6739554
1.288250000000005,-0.04312142,0.7248962,0.1386165,0.6733881
1.2965820000000008,-0.04314005,0.7254742,0.1385352,0.6727809
1.304912999999999,-0.04315348,0.7260417,0.1384047,0.6721944
1.3132449999999949,-0.0431478,0.726562,0.1382323,0.6716679
1.3215759999999932,-0.04312571,0.7270875,0.13812,0.6711236
1.329907999999989,-0.04312792,0.7275518,0.1379886,0.6706471
1.3382389999999873,-0.04315136,0.7280174,0.1378306,0.6701726
1.346570999999983,-0.04322504,0.7285565,0.1375928,0.6696306
1.3549019999999814,-0.04323445,0.729072,0.1372655,0.669136
1.3632339999999772,-0.04331214,0.7294158,0.1370949,0.6687912
1.3715649999999755,-0.04341085,0.7297066,0.1369728,0.6684926
1.3798970000000281,-0.04350538,0.7302169,0.1367394,0.6679766
1.3882280000000264,-0.04359697,0.7308853,0.1364255,0.6673037
1.3965600000000222,-0.04366899,0.7313639,0.1361671,0.6668271
1.4048910000000205,-0.04373973,0.7317773,0.135976,0.6664078
1.4132230000000163,-0.04382672,0.7321985,0.135897,0.6659554
1.4215540000000146,-0.04395276,0.732698,0.1356587,0.6654462
1.4298860000000104,-0.04401561,0.7330937,0.1354698,0.6650444
1.4382180000000062,-0.04405086,0.7334442,0.1353029,0.6646897
1.4465490000000045,-0.04412886,0.7340502,0.1350307,0.6640705
1.4548810000000003,-0.04418068,0.734536,0.1347936,0.663578
1.4632119999999986,-0.04427721,0.7350192,0.1346059,0.6630743
1.4715439999999944,-0.04436035,0.7355058,0.1344604,0.6625585
1.4798749999999927,-0.04435841,0.735997,0.1343508,0.6620352
1.4882069999999885,-0.04438337,0.7364422,0.1341708,0.6615748
1.4965379999999868,-0.04444321,0.7368329,0.1340353,0.6611632
1.5048699999999826,-0.04451592,0.7372198,0.1339225,0.6607497
1.513200999999981,-0.04457607,0.7377037,0.1338229,0.6602255
1.5215329999999767,-0.04464671,0.7381802,0.1337529,0.6597021
1.529863999999975,-0.0446805,0.7386277,0.1336431,0.6592211
1.5381960000000277,-0.04470217,0.7390639,0.133503,0.6587589
1.546527000000026,-0.04474863,0.7395115,0.1333581,0.6582826
1.5548590000000218,-0.0447706,0.7398492,0.1334009,0.6578929
1.56319000000002,-0.04479385,0.7401737,0.1333555,0.6575354
1.5715220000000159,-0.04481219,0.7405019,0.1332913,0.6571775
1.5798530000000142,-0.04480163,0.7408794,0.133331,0.6567447
1.58818500000001,-0.0447325,0.7412004,0.133401,0.6563727
1.5965160000000083,-0.04471447,0.7414814,0.1333972,0.6560574
1.604848000000004,-0.04468777,0.741775,0.1333798,0.6557308
1.6131799999999998,-0.04458319,0.7421374,0.1334115,0.6553212
1.6215109999999981,-0.04470408,0.7424431,0.1334689,0.6549549
1.629842999999994,-0.04466365,0.7426994,0.1334757,0.6546656
1.6381739999999922,-0.04456316,0.7429389,0.1334863,0.6543986
1.646505999999988,-0.04456635,0.7432046,0.1336343,0.6540662
1.6548369999999863,-0.04460101,0.7435114,0.1335501,0.6537324
1.6631689999999821,-0.04462044,0.7437965,0.1335535,0.6534059
1.6714999999999804,-0.04462294,0.7440639,0.133633,0.653085
1.6798319999999762,-0.04461551,0.7443342,0.133694,0.6527649
1.6881629999999745,-0.04467992,0.7446619,0.1336797,0.6523896
1.6964950000000272,-0.04469036,0.7449587,0.1336912,0.6520475
1.7048260000000255,-0.04464748,0.7452229,0.1337333,0.6517398
1.7131580000000213,-0.04463442,0.7454505,0.1337144,0.6514843
1.7214890000000196,-0.04459291,0.7457545,0.1337229,0.6511374
1.7298210000000154,-0.0444943,0.7462699,0.1337753,0.6505427
1.7381520000000137,-0.04443546,0.7466995,0.1337914,0.6500502
1.7464840000000095,-0.04438289,0.7470452,0.1338164,0.6496513
1.7548150000000078,-0.04434113,0.7474107,0.1337521,0.649247
1.7631470000000036,-0.04428485,0.7477311,0.1337546,0.6488811
1.7714789999999994,-0.04420014,0.7480446,0.1337541,0.6485256
1.7798099999999977,-0.04406176,0.7483625,0.1336987,0.6481796
1.7881419999999935,-0.04386493,0.7486035,0.1336087,0.6479331
1.7964729999999918,-0.04349633,0.7487729,0.1334633,0.6477923
1.8048049999999876,-0.04304294,0.7489448,0.133328,0.6476517
1.8131359999999859,-0.04253967,0.7491627,0.1332427,0.6474505
1.8214679999999817,-0.04190704,0.7493461,0.1331859,0.6472911
1.82979899999998,-0.0414024,0.7494665,0.1331807,0.6471852
1.8381309999999758,-0.04099173,0.7495949,0.1331726,0.6470644
1.846461999999974,-0.04067713,0.7497659,0.1331376,0.6468934
1.8547940000000267,-0.04039957,0.7499506,0.1331016,0.646704
1.863125000000025,-0.04029522,0.7501281,0.1329396,0.646538
1.8714570000000208,-0.04024474,0.7503506,0.1327575,0.6463202
1.879788000000019,-0.04018846,0.7506278,0.1326008,0.6460339
1.888120000000015,-0.04030232,0.7509225,0.1322296,0.6457604
1.8964510000000132,-0.04044949,0.7512705,0.1318474,0.6454245
1.904783000000009,-0.04060939,0.7516532,0.1314511,0.6450496
1.9131140000000073,-0.04076606,0.752065,0.1310457,0.6446421
1.921446000000003,-0.04081618,0.752528,0.1307075,0.6441671
1.9297779999999989,-0.04081004,0.7529671,0.1304608,0.6437043
1.9381089999999972,-0.04082602,0.7533715,0.1302956,0.6432633
1.946440999999993,-0.04089396,0.753745,0.1301884,0.6428431
1.9547719999999913,-0.04089923,0.7542191,0.1300489,0.6423147
1.963103999999987,-0.0408542,0.7546855,0.1299095,0.6417978
1.9714349999999854,-0.04080663,0.7551339,0.1297706,0.6413013
1.9797669999999812,-0.04077462,0.755571,0.1296281,0.640817
1.9880979999999795,-0.04078854,0.7560299,0.1294696,0.6403068
1.9964299999999753,-0.04077205,0.7565277,0.1292867,0.6397565
2.0047609999999736,-0.04078498,0.7570338,0.1291015,0.6391942
2.0130930000000262,-0.04085854,0.7575334,0.128925,0.638633
2.0214240000000245,-0.04096184,0.7582078,0.128757,0.6378595
2.0297560000000203,-0.04107757,0.7587758,0.1286123,0.6372055
2.0380870000000186,-0.04116404,0.7593085,0.1284996,0.6365877
2.0464190000000144,-0.04121498,0.7598383,0.1284105,0.6359701
2.0547500000000127,-0.04131321,0.7603578,0.1282338,0.6353782
2.0630820000000085,-0.04142655,0.7608106,0.128088,0.6348579
2.071413000000007,-0.04153935,0.7612572,0.1279428,0.6343443
2.0797450000000026,-0.04163864,0.7617413,0.1277747,0.6337903
2.088076000000001,-0.04180507,0.762206,0.1276896,0.6332375
2.0964079999999967,-0.04193381,0.7626538,0.1275911,0.6327094
2.1047399999999925,-0.04203849,0.7630859,0.1275357,0.6321926
2.113070999999991,-0.04212232,0.7634969,0.1275736,0.6316829
2.1214029999999866,-0.04229431,0.7638878,0.1275893,0.6311954
2.129733999999985,-0.04241248,0.7641801,0.1275867,0.6308342
2.1380659999999807,-0.04250427,0.764424,0.1275751,0.6305348
2.146396999999979,-0.04259951,0.764764,0.1275553,0.6301199
2.154728999999975,-0.04269557,0.7653865,0.1274795,0.6293724
2.163059999999973,-0.04284366,0.7658836,0.127403,0.6287727
2.1713920000000257,-0.04296082,0.7662567,0.1273407,0.6283227
2.179723000000024,-0.04295658,0.7667016,0.1272278,0.6278029
2.18805500000002,-0.04304302,0.7670634,0.1270779,0.6273853
2.196386000000018,-0.04311531,0.7674251,0.1269465,0.6269644
2.204718000000014,-0.04318856,0.7677839,0.1268501,0.6265395
2.2130490000000123,-0.04328528,0.7681323,0.1268423,0.6261072
2.221381000000008,-0.04330889,0.7685017,0.1268325,0.6256541
2.2297120000000064,-0.04339361,0.7688487,0.1268139,0.6252255
2.238044000000002,-0.04346288,0.7691674,0.1268069,0.62483
2.2463750000000005,-0.04343275,0.7694527,0.1268328,0.6244755
2.2547069999999962,-0.04352396,0.7697208,0.1268433,0.6241365
2.2630379999999946,-0.04358613,0.7699248,0.1268264,0.6238839
2.2713699999999903,-0.04361372,0.7701297,0.1268207,0.6236302
2.279701999999986,-0.04356788,0.7704412,0.1269005,0.6232323
2.2880329999999844,-0.04361436,0.7706812,0.1268658,0.6229393
2.2963649999999802,-0.04360513,0.770917,0.1268294,0.6226556
2.3046959999999785,-0.04362951,0.7711551,0.1268022,0.6223645
2.3130279999999743,-0.04378603,0.7714003,0.1267936,0.6220512
2.3213589999999726,-0.0439598,0.7716382,0.1268054,0.6217416
2.3296910000000253,-0.04409338,0.7718536,0.1268006,0.6214656
2.3380220000000236,-0.04423286,0.7720647,0.1267928,0.6211949
2.3463540000000194,-0.04446393,0.772294,0.1268004,0.6208919
2.3546850000000177,-0.04453021,0.7724802,0.1267699,0.6206616
2.3630170000000135,-0.04459924,0.7727053,0.1267427,0.620382
2.371348000000012,-0.04469536,0.7729552,0.1267015,0.6200721
2.3796800000000076,-0.04483023,0.7732139,0.1266317,0.6197539
2.388011000000006,-0.04488933,0.7734779,0.1265177,0.6194434
2.3963430000000017,-0.04500585,0.7736988,0.1264829,0.6191661
2.404674,-0.04514001,0.7739012,0.1264817,0.6189037
2.4130059999999958,-0.04517887,0.7741156,0.1264489,0.6186393
2.421336999999994,-0.04526217,0.7744106,0.1263243,0.6182894
2.42966899999999,-0.04530394,0.7746273,0.1262567,0.6180286
2.4380009999999857,-0.04531469,0.7748274,0.1261821,0.6177922
2.446331999999984,-0.04529828,0.7750623,0.1260414,0.6175274
2.4546639999999798,-0.04531551,0.77532,0.1259638,0.6172184
2.462994999999978,-0.04530922,0.7755029,0.1259075,0.6170006
2.471326999999974,-0.04530394,0.7756684,0.1258455,0.6168055
2.479657999999972,-0.04537555,0.775924,0.1256781,0.6165128
2.487990000000025,-0.04537556,0.7761432,0.1255199,0.6162691
2.496321000000023,-0.04539458,0.7763292,0.1254717,0.6160432
2.504653000000019,-0.04540443,0.7765151,0.1254348,0.6158156
2.512984000000017,-0.04538266,0.7767258,0.1253358,0.6155716
2.521316000000013,-0.04539993,0.7767977,0.1252696,0.6154931
2.5296470000000113,-0.04541797,0.7768669,0.1252041,0.6154177
2.537979000000007,-0.04543602,0.7769361,0.1251385,0.6153424
2.5463100000000054,-0.04539453,0.7772108,0.1250579,0.6150149
2.554642000000001,-0.04530309,0.7776295,0.124957,0.6145127
2.5629729999999995,-0.04536875,0.7779623,0.1247912,0.6141201
2.5713049999999953,-0.04523696,0.7781315,0.1247272,0.6139284
2.5796359999999936,-0.04516309,0.7782645,0.1246859,0.6137737
2.5879679999999894,-0.04518149,0.7784324,0.1246865,0.6135592
2.596299999999985,-0.04515728,0.7785345,0.124637,0.6134415
2.6046309999999835,-0.04517213,0.7786567,0.1245884,0.6132952
2.6129629999999793,-0.04518561,0.7787833,0.1245445,0.6131423
2.6212939999999776,-0.0451506,0.7788981,0.1245111,0.6130059
2.6296259999999734,-0.04509804,0.7790453,0.1245238,0.6128201
2.6379569999999717,-0.04503616,0.7791554,0.1245372,0.612682
2.6462890000000243,-0.04500051,0.7792259,0.1245488,0.6125924
2.6546200000000226,-0.04503607,0.7792509,0.1245555,0.6125569
2.6629520000000184,-0.04497654,0.7792873,0.1245705,0.6125118
2.6712830000000167,-0.04494791,0.7793247,0.1246052,0.6124592
2.6796150000000125,-0.04494791,0.779363,0.1246623,0.6123989
2.687946000000011,-0.04497491,0.7794023,0.1247465,0.6123297
2.6962780000000066,-0.04490068,0.7793779,0.1247659,0.6123623
2.704609000000005,-0.04484934,0.7793626,0.1247225,0.6123944
2.7129410000000007,-0.04479851,0.7793586,0.1246775,0.6124124
2.721271999999999,-0.04472169,0.779367,0.1247,0.6124027
2.729603999999995,-0.04476389,0.7793893,0.1246795,0.6123754
2.737934999999993,-0.04478719,0.779381,0.1246804,0.6123841
2.746266999999989,-0.04481678,0.7793546,0.1247003,0.6124114
2.7545979999999872,-0.04488429,0.7793223,0.1247394,0.6124396
2.762929999999983,-0.04493297,0.7792926,0.1248253,0.6124563
2.771261999999979,-0.04490194,0.779255,0.1249267,0.6124858
2.779592999999977,-0.04485905,0.7792166,0.1250325,0.6125162
2.787924999999973,-0.04486881,0.779184,0.1251335,0.6125364
2.796256000000028,-0.04479054,0.7791108,0.1251406,0.6126337
2.804588000000024,-0.04476923,0.7790779,0.1251515,0.6126748
2.812919000000022,-0.0447671,0.7790731,0.1251629,0.6126789
2.821251000000018,-0.04474532,0.7790974,0.1251709,0.6126479
2.8295820000000163,-0.04475004,0.7791548,0.1252154,0.6125654
2.837914000000012,-0.04479051,0.7792188,0.1251815,0.612488
2.8462450000000104,-0.04483043,0.7792997,0.125171,0.6123843
2.854577000000006,-0.04483594,0.7794062,0.1252775,0.6122265
2.8629080000000044,-0.04478885,0.7794697,0.1253721,0.6121298
2.8712400000000002,-0.04473335,0.7795401,0.1254172,0.612035
2.8795709999999985,-0.04465973,0.7796159,0.1254436,0.6119382
2.8879029999999943,-0.0444939,0.7797039,0.1255119,0.6118243
2.8962339999999926,-0.04431671,0.7797083,0.1255706,0.6118194
2.9045659999999884,-0.04416627,0.7797052,0.1256638,0.6118151
2.9128969999999867,-0.04402804,0.7796987,0.1257726,0.611811
2.9212289999999825,-0.04390061,0.779673,0.1259061,0.6118254
2.929559999999981,-0.0437969,0.7797107,0.125987,0.6117682
2.9378919999999766,-0.04372928,0.779726,0.1260335,0.6117439
2.9462239999999724,-0.04368463,0.7797182,0.1260639,0.6117508
2.9545550000000276,-0.04365848,0.779672,0.1260955,0.6118051
2.9628870000000234,-0.04366825,0.7797054,0.1261066,0.6117595
2.9712180000000217,-0.04362729,0.7796907,0.126116,0.6117793
2.9795500000000175,-0.04362581,0.7796381,0.1261202,0.6118456
2.9878810000000158,-0.0437529,0.7795547,0.1261143,0.611944
2.9962130000000116,-0.04380801,0.7794172,0.1260569,0.6121269
3.00454400000001,-0.04384415,0.7792905,0.1260775,0.6122814
3.0128760000000057,-0.04390027,0.7791532,0.1261254,0.6124422
3.021207000000004,-0.04403118,0.778975,0.1261549,0.6126535
3.0295389999999998,-0.04400223,0.7788238,0.1260664,0.612866
3.037869999999998,-0.04405954,0.7786824,0.1260727,0.6130402
3.046201999999994,-0.04414739,0.7785414,0.1261326,0.6132004
3.054532999999992,-0.04417774,0.778386,0.1261854,0.6133848
3.062864999999988,-0.04429494,0.7782328,0.1262074,0.6135662
3.0711959999999863,-0.04433564,0.7781217,0.1262059,0.6137044
3.079527999999982,-0.04426842,0.7780615,0.1261813,0.6137907
3.0878589999999804,-0.04428831,0.7778578,0.1262153,0.6140403
3.096190999999976,-0.04434193,0.7777027,0.12629,0.6142176
3.104522999999972,-0.0443866,0.7775909,0.1263544,0.6143426
3.112854000000027,-0.0444016,0.7775117,0.1263782,0.614437
3.121186000000023,-0.04451169,0.7774303,0.1264676,0.6145135
3.129517000000021,-0.04459272,0.7773572,0.1265146,0.6145904
3.137849000000017,-0.04465835,0.7772919,0.1265347,0.6146641
3.1461800000000153,-0.04478496,0.7772674,0.1265443,0.6146839
3.154512000000011,-0.04483587,0.7772566,0.1267644,0.6146485
3.1628430000000094,-0.04485482,0.7772189,0.126949,0.6146567
3.171175000000005,-0.04489258,0.777164,0.1270723,0.6146978
3.1795060000000035,-0.04497686,0.7771166,0.1272289,0.6147193
3.1878379999999993,-0.04499616,0.7770647,0.1273723,0.6147536
3.1961689999999976,-0.04497296,0.7770432,0.1274778,0.6147608
3.2045009999999934,-0.04494048,0.7770327,0.1275708,0.6147571
3.2128319999999917,-0.04498014,0.7769957,0.1276949,0.6147752
3.2211639999999875,-0.04501602,0.7770248,0.1277957,0.6147149
3.229494999999986,-0.04509267,0.7770201,0.1278747,0.6146988
3.2378269999999816,-0.04513882,0.7770057,0.127929,0.6147022
3.24615799999998,-0.04513899,0.7769946,0.1279608,0.6147096
3.2544899999999757,-0.04537635,0.7770398,0.1280273,0.6146211
3.2628220000000283,-0.04556279,0.7770503,0.128033,0.6145929
3.2711530000000266,-0.04568561,0.7770736,0.1280568,0.6145494
3.2794850000000224,-0.04575447,0.7771252,0.1281222,0.6144654
3.2878160000000207,-0.04600509,0.7772251,0.1281078,0.6143233
3.2961480000000165,-0.04607375,0.7772475,0.1281703,0.6142768
3.304479000000015,-0.04609234,0.7772496,0.1282541,0.6142552
3.3128110000000106,-0.04623261,0.7772983,0.1282675,0.6141803
3.321142000000009,-0.04639625,0.7773438,0.128342,0.6140949
3.3294740000000047,-0.04647607,0.7773489,0.1285315,0.6140426
3.337805000000003,-0.04655491,0.7773634,0.1286735,0.6139886
3.346136999999999,-0.04666285,0.7774033,0.12872,0.6139202
3.354467999999997,-0.04676234,0.777447,0.1287321,0.6138546
3.362799999999993,-0.04689583,0.7774648,0.1287313,0.613822
3.371130999999991,-0.04705935,0.7774845,0.1287218,0.6137865
3.379462999999987,-0.04724063,0.7775347,0.1286943,0.6137149
3.3877939999999853,-0.04734451,0.7776132,0.1287288,0.6136002
3.396125999999981,-0.0474968,0.7776335,0.1286915,0.6135704
3.4044569999999794,-0.04764248,0.7776337,0.1286612,0.6135653
3.412788999999975,-0.04775015,0.7776151,0.1286784,0.613577
3.4211199999999735,-0.0480069,0.7776722,0.1286106,0.6134986
3.429452000000026,-0.04815568,0.7777338,0.1286021,0.6134107
3.437784000000022,-0.04829052,0.77779,0.1286331,0.6133224
3.4461150000000202,-0.04843114,0.7778399,0.1286854,0.6132371
3.454447000000016,-0.04848609,0.7778633,0.1286462,0.6132113
3.4627780000000143,-0.04868171,0.7778828,0.1286592,0.6131684
3.47111000000001,-0.04881793,0.777928,0.1286821,0.6130952
3.4794410000000084,-0.04884976,0.7780045,0.1287034,0.6129912
3.4877730000000042,-0.04897168,0.7781197,0.1287268,0.6128302
3.4961040000000025,-0.04911448,0.7781352,0.1288013,0.6127836
3.5044359999999983,-0.04919001,0.778177,0.1288655,0.6127109
3.5127669999999966,-0.04919141,0.7782819,0.1289066,0.6125689
3.5210989999999924,-0.04929468,0.7783583,0.1290189,0.6124399
3.5294299999999907,-0.04934032,0.7783989,0.129082,0.6123713
3.5377619999999865,-0.04936739,0.7784214,0.1291829,0.6123192
3.546092999999985,-0.04939292,0.7784356,0.1293432,0.6122652
3.5544249999999806,-0.04953057,0.7784492,0.1294346,0.6122174
3.562755999999979,-0.04959124,0.7784755,0.1294896,0.6121675
3.5710879999999747,-0.04959973,0.7784905,0.1295446,0.6121361
3.579418999999973,-0.04957959,0.7784861,0.1296091,0.6121298
3.5877510000000257,-0.04965475,0.7784526,0.1296844,0.6121503
3.596082000000024,-0.04974738,0.778345,0.1297516,0.6122652
3.6044140000000198,-0.04981691,0.7782578,0.1298276,0.6123545
3.6127460000000156,-0.0498365,0.7782455,0.1299235,0.6123481
3.621077000000014,-0.04998304,0.7781609,0.1299351,0.6124411
3.6294090000000097,-0.05009538,0.7780822,0.1299565,0.6125275
