Playback,UnitQuaternion.z,UnitQuaternion.y,UnitQuaternion.x,UnitQuaternion.w
0.38844499999999016,-0.1092557,0.8316129,-0.04235068,0.5428532
0.39677699999998595,-0.1094887,0.8314862,-0.04291019,0.5429565
0.40510799999998426,-0.1096823,0.8314005,-0.04343853,0.5430067
0.41343999999998005,-0.1099958,0.8312563,-0.04413896,0.5431075
0.42177199999997583,-0.1101495,0.8311475,-0.04464336,0.5432016
0.43010299999997414,-0.1102699,0.8310469,-0.04510291,0.5432931
0.4384350000000268,-0.1104077,0.8309436,-0.04557795,0.5433833
0.4467660000000251,-0.1104919,0.8307878,-0.04606437,0.5435635
0.4550980000000209,-0.1105881,0.8306734,-0.04650745,0.543681
0.4634290000000192,-0.1106854,0.8305919,-0.04692051,0.5437503
0.471761000000015,-0.1107522,0.8305102,-0.04733569,0.5438254
0.4800920000000133,-0.1108382,0.8303574,-0.04776892,0.5440032
0.4884240000000091,-0.1109084,0.830264,-0.04807668,0.5441046
0.4967550000000074,-0.1109663,0.8302157,-0.04830839,0.5441458
0.5050870000000032,-0.1110085,0.8301507,-0.04869933,0.5442015
0.5134180000000015,-0.1110763,0.8300647,-0.04918905,0.5442749
0.5217499999999973,-0.1111497,0.8299903,-0.04950801,0.5443444
0.5300809999999956,-0.1111479,0.8299317,-0.04975139,0.544412
0.5384129999999914,-0.1111274,0.8298447,-0.05035133,0.5444937
0.5467439999999897,-0.1111308,0.8298594,-0.05063701,0.544444
0.5550759999999855,-0.1110824,0.8298523,-0.05097464,0.5444332
0.5634069999999838,-0.1110503,0.8298438,-0.05135772,0.5444167
0.5717389999999796,-0.1111116,0.8298526,-0.05180533,0.5443483
0.5800709999999754,-0.1111407,0.8298258,-0.05211305,0.5443539
0.5884019999999737,-0.1112124,0.8298567,-0.05239161,0.5442654
0.5967340000000263,-0.1112914,0.8298908,-0.05263001,0.5441741
0.6050650000000246,-0.1113472,0.8298767,-0.05278919,0.5441689
0.6133970000000204,-0.1114294,0.8299174,-0.05289417,0.5440798
0.6217280000000187,-0.1115123,0.8299819,-0.0530211,0.5439521
0.6300600000000145,-0.1115819,0.8300587,-0.05317945,0.5438051
0.6383910000000128,-0.1116164,0.8301112,-0.0533659,0.5436996
0.6467230000000086,-0.1115375,0.8301666,-0.05357079,0.543611
0.6550540000000069,-0.1114468,0.8302223,-0.05377758,0.5435242
0.6633860000000027,-0.1108626,0.8303598,-0.05472677,0.5433389
0.671717000000001,-0.1105236,0.8303958,-0.05513002,0.5433121
0.6800489999999968,-0.1099651,0.8303437,-0.05562411,0.5434546
0.6883799999999951,-0.1092537,0.8302858,-0.05609318,0.5436385
0.6967119999999909,-0.1084292,0.8302246,-0.05651153,0.5438536
0.7050429999999892,-0.107564,0.8301244,-0.05689437,0.5441383
0.713374999999985,-0.1061777,0.8300086,-0.05727873,0.5445467
0.7217059999999833,-0.1050469,0.8298802,-0.05755147,0.5449328
0.7300379999999791,-0.1039329,0.8297386,-0.05777848,0.545338
0.7383689999999774,-0.1024488,0.8295624,-0.05799796,0.5458634
0.7467009999999732,-0.101454,0.8293997,-0.05809379,0.546286
0.7550330000000258,-0.1004872,0.8292135,-0.0581772,0.5467382
0.7633640000000241,-0.09961181,0.8289903,-0.05820264,0.5472339
0.7716960000000199,-0.09893216,0.8287115,-0.05809435,0.5477909
0.7800270000000182,-0.09850001,0.8283551,-0.05787939,0.54843
0.788359000000014,-0.09821779,0.8280339,-0.05771262,0.548983
0.7966900000000123,-0.09800851,0.8277505,-0.05757951,0.5494617
0.8050220000000081,-0.0978664,0.8275746,-0.05751316,0.5497588
0.8133530000000064,-0.09772477,0.8273693,-0.05745685,0.5500988
0.8216850000000022,-0.09763386,0.8269881,-0.05754468,0.5506786
0.8300160000000005,-0.09758694,0.8267926,-0.05765124,0.5509693
0.8383479999999963,-0.0972976,0.8266034,-0.05795794,0.5512721
0.8466789999999946,-0.09719242,0.8264683,-0.05825884,0.5514615
0.8550109999999904,-0.09700677,0.8263397,-0.05867752,0.5516424
0.8633419999999887,-0.09679181,0.8262262,-0.05908287,0.5518069
0.8716739999999845,-0.09657835,0.8261409,-0.05936735,0.5519415
0.8800049999999828,-0.09652034,0.8260099,-0.05963122,0.5521193
0.8883369999999786,-0.09652262,0.8258725,-0.0597912,0.5523071
0.8966679999999769,-0.09661034,0.8257099,-0.05988628,0.5525245
0.9049999999999727,-0.09682887,0.8254821,-0.06002097,0.552812
0.9133320000000253,-0.09708694,0.8253064,-0.06022707,0.5530066
0.9216630000000237,-0.09749708,0.8251771,-0.06044745,0.5531033
0.9299950000000194,-0.09796948,0.8250631,-0.06068948,0.5531633
0.9383260000000178,-0.09843647,0.8249392,-0.06097246,0.5532342
0.9466580000000135,-0.09897474,0.8248925,-0.06139156,0.5531614
0.9549890000000119,-0.09945228,0.8248535,-0.06175499,0.5530934
0.9633210000000076,-0.0998662,0.8248226,-0.06205995,0.5530308
0.971652000000006,-0.1005489,0.8247778,-0.06258538,0.5529147
0.9799840000000017,-0.1013983,0.8247579,-0.06320208,0.5527189
0.988315,-0.1020602,0.8246993,-0.06350584,0.5526499
0.9966469999999958,-0.1026812,0.8246143,-0.06371283,0.5526378
1.0049779999999942,-0.1033087,0.8245433,-0.06393312,0.5526014
1.01330999999999,-0.1039561,0.8245114,-0.06413006,0.5525047
1.0216409999999883,-0.1045211,0.8245131,-0.06433861,0.5523713
1.029972999999984,-0.1050361,0.8245468,-0.06455817,0.5521976
1.0383039999999824,-0.1057144,0.8245953,-0.06477671,0.5519702
1.0466359999999781,-0.1061637,0.8247272,-0.06490549,0.5516717
1.0549669999999765,-0.1065109,0.824867,-0.06492928,0.5513929
1.0632989999999722,-0.1067902,0.8250234,-0.06490355,0.5511078
1.0716300000000274,-0.1069925,0.8252256,-0.06487129,0.5507696
1.0799620000000232,-0.1071482,0.8254055,-0.06482466,0.5504751
1.088294000000019,-0.1073383,0.8255983,-0.06469461,0.5501641
1.0966250000000173,-0.1075559,0.8258054,-0.06449948,0.5498337
1.104957000000013,-0.1077646,0.8260278,-0.06432971,0.5494785
1.1132880000000114,-0.1078396,0.8261228,-0.06430703,0.5493236
1.1216200000000072,-0.1079145,0.8262177,-0.0642844,0.5491688
1.1299510000000055,-0.1080032,0.8263237,-0.06426774,0.5489936
1.1382830000000013,-0.1084345,0.8266966,-0.06443347,0.5483275
1.1466139999999996,-0.1087459,0.8269429,-0.06456157,0.5478792
1.1549459999999954,-0.1090077,0.8271426,-0.06463007,0.5475176
1.1632769999999937,-0.109175,0.8272678,-0.06469242,0.5472875
1.1716089999999895,-0.109315,0.8273758,-0.06479558,0.5470841
1.1799399999999878,-0.1094006,0.827531,-0.06489638,0.5468203
1.1882719999999836,-0.1095203,0.8275993,-0.06503361,0.5466767
1.1966029999999819,-0.1095684,0.8276684,-0.0652159,0.5465409
1.2049349999999777,-0.1095395,0.8277556,-0.06543492,0.5463883
1.213265999999976,-0.1094854,0.8278013,-0.06567376,0.5463011
1.2215979999999718,-0.1094786,0.8278612,-0.06590948,0.5461833
1.229929000000027,-0.1094793,0.8279248,-0.06615102,0.5460576
1.2382610000000227,-0.1093295,0.8279656,-0.06651573,0.5459815
1.2465930000000185,-0.1093111,0.8280144,-0.06677714,0.5458792
1.2549240000000168,-0.1093049,0.8279831,-0.06700879,0.5458995
1.2632560000000126,-0.1093228,0.8279673,-0.06716175,0.545901
1.271587000000011,-0.1093644,0.8279909,-0.06723391,0.5458481
1.2799190000000067,-0.1094015,0.828015,-0.06731999,0.5457935
1.288250000000005,-0.1093879,0.828046,-0.0675289,0.5457233
1.2965820000000008,-0.1093559,0.8280789,-0.06763316,0.5456671
1.304912999999999,-0.1093034,0.8280932,-0.06770441,0.545647
1.3132449999999949,-0.1092214,0.828145,-0.06785788,0.5455657
1.3215759999999932,-0.1091814,0.828203,-0.06798221,0.5454701
1.329907999999989,-0.1091335,0.8282497,-0.06811787,0.5453919
1.3382389999999873,-0.1090661,0.8282877,-0.06826904,0.5453289
1.346570999999983,-0.1089943,0.8283759,-0.06838208,0.545195
1.3549019999999814,-0.1089704,0.8284274,-0.06847305,0.54511
1.3632339999999772,-0.1089633,0.8284719,-0.06854209,0.5450352
1.3715649999999755,-0.108974,0.8285495,-0.06850068,0.5449203
1.3798970000000281,-0.1089796,0.8286082,-0.06858257,0.5448197
1.3882280000000264,-0.1090432,0.8286643,-0.068565,0.5447238
1.3965600000000222,-0.1091085,0.8287498,-0.06854974,0.5445825
1.4048910000000205,-0.1091668,0.8288581,-0.06857085,0.5444033
1.4132230000000163,-0.1093031,0.8288817,-0.06866277,0.5443285
1.4215550000000121,-0.1093526,0.8289346,-0.06874983,0.5442269
1.4298860000000104,-0.1093726,0.8289974,-0.06883524,0.5441164
1.4382180000000062,-0.1093926,0.8290603,-0.06892064,0.5440058
1.4465490000000045,-0.1096124,0.8292648,-0.06929074,0.5436028
1.4548810000000003,-0.1097127,0.8294268,-0.06941566,0.5433192
1.4632119999999986,-0.1097912,0.8295261,-0.0694765,0.543144
1.4715439999999944,-0.1098386,0.8296313,-0.06951293,0.5429692
1.4798749999999927,-0.1098072,0.8297158,-0.06951721,0.5428457
1.4882069999999885,-0.1098204,0.8298018,-0.06947991,0.5427163
1.4965379999999868,-0.1098441,0.829881,-0.06944147,0.5425955
1.5048699999999826,-0.1098719,0.8299462,-0.06943832,0.5424904
1.513200999999981,-0.109993,0.8299837,-0.0695347,0.5423962
1.5215329999999767,-0.1101212,0.830013,-0.06950906,0.5423287
1.529863999999975,-0.110252,0.8300278,-0.06944311,0.5422876
1.5381960000000277,-0.1103861,0.8300336,-0.06936433,0.5422618
1.546527000000026,-0.1105453,0.8300646,-0.06932036,0.5421875
1.5548590000000218,-0.1106704,0.8300995,-0.06934393,0.5421056
1.56319000000002,-0.1108023,0.8301346,-0.06938522,0.5420195
1.5715220000000159,-0.1110589,0.8301595,-0.0694421,0.5419215
1.5798540000000116,-0.1111509,0.8301544,-0.06949265,0.541904
1.58818500000001,-0.1112669,0.8301489,-0.06955207,0.541881
1.5965170000000057,-0.1115775,0.8301131,-0.06969605,0.5418535
1.604848000000004,-0.1117005,0.8300558,-0.06979276,0.5419034
1.6131799999999998,-0.1118059,0.8300057,-0.06998089,0.5419343
1.6215109999999981,-0.1118933,0.8299406,-0.07021346,0.5419856
1.629842999999994,-0.1119309,0.829864,-0.07049754,0.5420583
1.6381739999999922,-0.1118363,0.829788,-0.07081962,0.5421523
1.646505999999988,-0.111709,0.8297328,-0.07100088,0.5422393
1.6548369999999863,-0.1116059,0.829686,-0.071172,0.5423098
1.6631689999999821,-0.1114943,0.8296308,-0.07133338,0.5423959
1.6714999999999804,-0.111381,0.829563,-0.07148709,0.5425028
1.6798319999999762,-0.1113724,0.829484,-0.07165439,0.5426031
1.6881629999999745,-0.1113695,0.8294181,-0.07174963,0.5426919
1.6964950000000272,-0.1113707,0.8293551,-0.07182828,0.5427777
1.7048260000000255,-0.1114235,0.8292905,-0.07191014,0.5428546
1.7131580000000213,-0.1115916,0.8291854,-0.07208537,0.5429573
1.7214890000000196,-0.1118281,0.8291247,-0.07228065,0.5429755
1.7298210000000154,-0.1119442,0.829107,-0.07238879,0.5429639
1.7381520000000137,-0.1120141,0.8290926,-0.07247915,0.5429596
1.7464840000000095,-0.112106,0.829072,-0.07253499,0.5429647
1.7548160000000053,-0.1122149,0.8290394,-0.07242571,0.5430065
1.7631470000000036,-0.1122398,0.8290246,-0.0723388,0.5430357
1.7714789999999994,-0.1121613,0.8290797,-0.07199943,0.5430128
1.7798099999999977,-0.1122106,0.8290411,-0.07186649,0.5430792
1.7881419999999935,-0.1121623,0.8290792,-0.07161459,0.5430642
1.7964729999999918,-0.1121407,0.8291335,-0.07142121,0.5430112
1.8048049999999876,-0.1121732,0.8291936,-0.07131626,0.5429265
1.8131359999999859,-0.1122496,0.8292652,-0.07120275,0.5428162
1.8214679999999817,-0.1122784,0.8293028,-0.0711085,0.5427652
1.82979899999998,-0.1123006,0.8293405,-0.07101568,0.5427151
1.8381309999999758,-0.1123643,0.829487,-0.07088242,0.5424954
1.846461999999974,-0.112385,0.8295464,-0.07075304,0.5424172
1.8547940000000267,-0.1123618,0.8296087,-0.07062744,0.542343
1.863125000000025,-0.11237,0.8296495,-0.07049724,0.5422959
1.8714570000000208,-0.1124378,0.8296632,-0.07036258,0.5422784
1.879788000000019,-0.1125279,0.8296842,-0.07035104,0.5422291
1.888120000000015,-0.112556,0.8296992,-0.07031742,0.5422047
1.8964510000000132,-0.1125551,0.8297113,-0.07027353,0.5421919
1.904783000000009,-0.1126081,0.8297292,-0.07024875,0.5421568
1.9131150000000048,-0.1128441,0.829748,-0.07038178,0.5420619
1.921446000000003,-0.112895,0.8297415,-0.07052426,0.5420425
1.9297779999999989,-0.1129632,0.8297443,-0.07068004,0.5420039
1.9381089999999972,-0.1130682,0.8297588,-0.07085956,0.5419363
1.946440999999993,-0.113121,0.8297381,-0.07105006,0.5419321
1.9547719999999913,-0.1131393,0.8297189,-0.07112692,0.5419475
1.963103999999987,-0.1131504,0.8297065,-0.07115985,0.5419597
1.9714349999999854,-0.1132267,0.8297151,-0.07130314,0.5419119
1.9797669999999812,-0.1133702,0.8296621,-0.07134063,0.5419581
1.9880979999999795,-0.1134459,0.8296677,-0.07127777,0.5419418
1.9964299999999753,-0.1135678,0.8296353,-0.07119139,0.5419773
2.0047609999999736,-0.11376,0.8295429,-0.07110587,0.5420898
2.0130930000000262,-0.1138148,0.8295182,-0.07096323,0.5421347
2.0214240000000245,-0.1138443,0.8295178,-0.07088455,0.5421394
2.0297560000000203,-0.113866,0.8295246,-0.07082628,0.542132
2.0380870000000186,-0.1139032,0.8295076,-0.0707579,0.5421591
2.0464190000000144,-0.1139212,0.8295119,-0.0707043,0.5421557
2.0547500000000127,-0.1139392,0.8295164,-0.07065081,0.5421521
2.0630820000000085,-0.1141586,0.8294986,-0.07051283,0.5421512
2.071413000000007,-0.11427,0.8295015,-0.07046337,0.5421296
2.0797450000000026,-0.1143312,0.8294951,-0.07030717,0.5421469
2.0880769999999984,-0.1144033,0.8295016,-0.07008267,0.5421507
2.0964079999999967,-0.1145071,0.8294812,-0.06988949,0.542185
2.1047399999999925,-0.1146421,0.8294255,-0.06975676,0.5422587
2.113070999999991,-0.1146718,0.8294451,-0.06954451,0.5422497
2.1214029999999866,-0.1147397,0.8294154,-0.06938238,0.5423015
2.129733999999985,-0.1148067,0.8293924,-0.069258,0.5423384
2.1380659999999807,-0.1148284,0.8294498,-0.06919918,0.5422536
2.146396999999979,-0.1149343,0.8294457,-0.06919606,0.5422379
2.154728999999975,-0.1149772,0.8294401,-0.06922895,0.5422332
2.163059999999973,-0.1149951,0.8294336,-0.06927606,0.5422333
2.1713920000000257,-0.1151354,0.8293826,-0.0692445,0.5422856
2.179723000000024,-0.115345,0.8293697,-0.06929666,0.5422539
2.18805500000002,-0.1156084,0.8292996,-0.06926274,0.5423095
2.196386000000018,-0.1158765,0.8292047,-0.06918404,0.5424075
2.204718000000014,-0.1160541,0.8291264,-0.06909893,0.5425
2.2130490000000123,-0.1162317,0.8290482,-0.06901384,0.5425923
2.221381000000008,-0.116702,0.8288921,-0.0690437,0.5427262
2.2297120000000064,-0.1168509,0.8288128,-0.06914172,0.5428025
2.238044000000002,-0.1172747,0.8287033,-0.0696881,0.5428085
2.246375999999998,-0.1174246,0.8287334,-0.07031488,0.5426492
2.2547069999999962,-0.1176243,0.8287312,-0.07082707,0.5425428
2.263038999999992,-0.1177984,0.8287454,-0.07134377,0.5424156
2.2713699999999903,-0.1179348,0.8287839,-0.07188628,0.5422556
2.279701999999986,-0.1181154,0.8287954,-0.07238743,0.542132
2.2880329999999844,-0.1182347,0.8287626,-0.07264096,0.5421222
2.2963649999999802,-0.1183368,0.8287174,-0.07282487,0.5421444
2.3046959999999785,-0.1185439,0.8286085,-0.07334353,0.5421957
2.3130279999999743,-0.1187264,0.8285185,-0.07380641,0.5422304
2.3213589999999726,-0.1188164,0.8285424,-0.07402209,0.5421448
2.3296910000000253,-0.1188734,0.8285599,-0.07426125,0.5420728
2.3380220000000236,-0.1189078,0.8285482,-0.07456446,0.5420417
2.3463540000000194,-0.1189792,0.8285478,-0.07474668,0.5420014
2.3546850000000177,-0.1190012,0.8285756,-0.0748621,0.5419381
2.3630170000000135,-0.1190065,0.828613,-0.07495494,0.541867
2.371348000000012,-0.1190588,0.8286355,-0.07508071,0.5418037
2.3796800000000076,-0.1192995,0.828639,-0.07515208,0.5417354
2.388011000000006,-0.1194376,0.8286735,-0.07505654,0.5416654
2.3963430000000017,-0.1195733,0.8287147,-0.07497852,0.5415832
2.404674,-0.1197343,0.828772,-0.07489097,0.5414721
2.4130059999999958,-0.1198187,0.828828,-0.07474197,0.5413883
2.4213379999999916,-0.1198655,0.8288802,-0.07456501,0.5413224
2.42966899999999,-0.1199083,0.8289505,-0.07436156,0.5412333
2.4380009999999857,-0.1199679,0.8291144,-0.07406171,0.5410101
2.446331999999984,-0.1199394,0.8292127,-0.07383429,0.5408969
2.4546639999999798,-0.1199562,0.8292842,-0.07369264,0.5408028
2.462994999999978,-0.1199697,0.8293642,-0.07358932,0.5406911
2.471326999999974,-0.1199728,0.8294621,-0.07348852,0.5405542
2.479657999999972,-0.1200084,0.8295771,-0.07327592,0.5403985
2.487990000000025,-0.119986,0.8296351,-0.07309852,0.5403383
2.496321000000023,-0.1199477,0.8296808,-0.07293286,0.5402991
2.504653000000019,-0.119899,0.829743,-0.07279077,0.5402336
2.512984000000017,-0.1198209,0.8297713,-0.07274666,0.5402134
2.521316000000013,-0.1197409,0.8297968,-0.07271151,0.5401968
2.5296470000000113,-0.11984,0.8298326,-0.07281968,0.5401052
2.537979000000007,-0.1198775,0.8298396,-0.07292531,0.5400717
2.5463100000000054,-0.119932,0.8298271,-0.07306741,0.5400597
2.554642000000001,-0.1199399,0.8298227,-0.07313804,0.5400552
2.5629729999999995,-0.1199543,0.8298122,-0.07314245,0.5400676
2.5713049999999953,-0.1199829,0.8297896,-0.07306065,0.540107
2.579636999999991,-0.1199244,0.8297678,-0.07298993,0.540163
2.5879679999999894,-0.1198996,0.8296829,-0.07295036,0.5403042
2.596299999999985,-0.1198804,0.8295898,-0.07291624,0.5404561
2.6046309999999835,-0.1198595,0.8295382,-0.07289296,0.5405429
2.6129629999999793,-0.1199119,0.8294674,-0.07301386,0.5406238
2.6212939999999776,-0.119948,0.8294026,-0.07307897,0.5407063
2.6296259999999734,-0.1199462,0.8293679,-0.07314785,0.5407507
2.6379569999999717,-0.1199028,0.8293692,-0.0732471,0.5407448
2.6462890000000243,-0.1198973,0.8292972,-0.07325586,0.5408553
2.6546200000000226,-0.1199074,0.8292692,-0.07321593,0.5409014
2.6629520000000184,-0.1199261,0.8292693,-0.07314838,0.5409062
2.6712830000000167,-0.1198635,0.8292374,-0.07308704,0.5409773
2.6796150000000125,-0.1197929,0.8292024,-0.0730263,0.5410548
2.687946000000011,-0.1196961,0.8291646,-0.07266729,0.5411825
2.6962780000000066,-0.1196994,0.8291382,-0.07256393,0.5412362
2.704609000000005,-0.1196664,0.8290985,-0.07246444,0.5413175
2.7129410000000007,-0.1196871,0.8291062,-0.07236955,0.5413138
2.721271999999999,-0.1196906,0.8291146,-0.07229611,0.5413099
2.729603999999995,-0.1196543,0.8291189,-0.07227396,0.5413144
2.737934999999993,-0.1196044,0.8291542,-0.07238102,0.541257
2.746266999999989,-0.1194843,0.8291935,-0.07236985,0.5412249
2.7545989999999847,-0.1193936,0.8292421,-0.07239116,0.5411676
2.762929999999983,-0.1193379,0.8292912,-0.07244479,0.5410975
2.771261999999979,-0.1193042,0.8292973,-0.07245295,0.5410944
2.779592999999977,-0.1192378,0.829292,-0.07242021,0.5411214
2.787924999999973,-0.1191888,0.8292907,-0.07234391,0.5411445
2.796256000000028,-0.1191767,0.8292956,-0.07223769,0.5411538
2.804588000000024,-0.1192431,0.829281,-0.07226532,0.541158
2.812919000000022,-0.1192485,0.8292742,-0.07229447,0.5411632
2.821251000000018,-0.1192478,0.8292632,-0.07234189,0.5411741
2.8295820000000163,-0.1192511,0.8292473,-0.07240402,0.5411893
2.837914000000012,-0.1191989,0.8292452,-0.07250924,0.54119
2.8462450000000104,-0.119092,0.8292546,-0.07259974,0.5411868
2.854577000000006,-0.1189658,0.8292543,-0.07259842,0.5412152
2.8629080000000044,-0.1188325,0.8292527,-0.07253816,0.5412552
2.8712400000000002,-0.1188105,0.8292613,-0.07244664,0.5412591
2.8795709999999985,-0.118782,0.8292248,-0.07233115,0.5413365
2.8879029999999943,-0.1187554,0.8291848,-0.0722037,0.5414208
2.8962339999999926,-0.118771,0.8291206,-0.07203186,0.5415383
2.9045659999999884,-0.1188484,0.8290753,-0.07200371,0.5415946
2.9128979999999842,-0.1189571,0.82909,-0.07219807,0.5415223
2.9212289999999825,-0.1190745,0.8291146,-0.07247391,0.5414221
2.9295609999999783,-0.1192031,0.8291453,-0.07276929,0.5413072
2.9378919999999766,-0.1193401,0.829172,-0.07296581,0.5412095
2.9462239999999724,-0.1194808,0.8292004,-0.07313787,0.5411116
2.9545550000000276,-0.1195997,0.8292183,-0.0732802,0.5410388
2.9628870000000234,-0.1196783,0.8292295,-0.07334021,0.5409963
2.9712180000000217,-0.1196891,0.8292388,-0.07324125,0.5409929
2.9795500000000175,-0.119699,0.8292347,-0.07321298,0.5410008
2.9878810000000158,-0.1197089,0.8292302,-0.07318632,0.5410091
2.9962130000000116,-0.1197047,0.8292105,-0.07310075,0.5410519
3.00454400000001,-0.1195513,0.8291506,-0.07288452,0.5412066
3.0128760000000057,-0.1194188,0.8291677,-0.07294377,0.5412018
3.021207000000004,-0.1193748,0.829182,-0.07303974,0.5411767
3.0295389999999998,-0.1193658,0.8291672,-0.07313696,0.5411881
3.037869999999998,-0.1193799,0.8291002,-0.07320713,0.5412783
3.046201999999994,-0.1193746,0.829093,-0.07313073,0.5413007
3.054532999999992,-0.1193187,0.8290815,-0.07302408,0.5413451
3.062864999999988,-0.1192537,0.8290641,-0.07289976,0.5414027
3.0711959999999863,-0.1193189,0.8289825,-0.07267563,0.5415433
3.079527999999982,-0.1193284,0.8288885,-0.07250372,0.5417083
3.087859999999978,-0.1193403,0.8287985,-0.07237329,0.5418608
3.096190999999976,-0.119378,0.8287022,-0.07225651,0.5420153
3.104522999999972,-0.1194557,0.8285934,-0.07213853,0.5421802
3.112854000000027,-0.1194553,0.8285083,-0.07208721,0.5423172
3.121186000000023,-0.1194434,0.8284776,-0.07208549,0.542367
3.129517000000021,-0.1194279,0.8284659,-0.07211422,0.5423843
3.137849000000017,-0.1194116,0.8284187,-0.07227867,0.5424382
3.1461800000000153,-0.1193954,0.8283714,-0.0724431,0.5424922
3.154512000000011,-0.1191976,0.8282045,-0.0727695,0.5427466
3.1628430000000094,-0.1191019,0.8280525,-0.07320447,0.5429411
3.171175000000005,-0.11896,0.8279359,-0.07356959,0.5431005
3.1795060000000035,-0.1189198,0.8278372,-0.07371927,0.5432395
3.1878379999999993,-0.1187853,0.8277471,-0.07379923,0.5433953
3.1961689999999976,-0.1186365,0.8276569,-0.07379901,0.5435652
3.2045009999999934,-0.118709,0.827547,-0.07370026,0.5437301
3.2128319999999917,-0.1186117,0.8275302,-0.07361865,0.543788
3.2211639999999875,-0.1186107,0.827527,-0.07341158,0.5438211
3.229494999999986,-0.1186521,0.827539,-0.07322229,0.5438193
3.2378269999999816,-0.1187194,0.8275689,-0.07311202,0.543774
3.2461589999999774,-0.1187822,0.8275895,-0.07303054,0.5437399
3.2544899999999757,-0.1188238,0.8276606,-0.07293103,0.5436358
3.2628220000000283,-0.1188507,0.8277601,-0.07282192,0.5434931
3.2711530000000266,-0.1188238,0.8279358,-0.07269675,0.543248
3.2794850000000224,-0.1188869,0.8280718,-0.07264284,0.5430343
3.2878160000000207,-0.1189252,0.8281671,-0.07258728,0.5428877
3.2961480000000165,-0.1189506,0.8282413,-0.07253085,0.5427765
3.304479000000015,-0.1190321,0.8285047,-0.07223801,0.5423956
3.3128110000000106,-0.1191682,0.8286468,-0.07203917,0.5421751
3.321142000000009,-0.1192618,0.8287655,-0.07184832,0.5419984
3.3294740000000047,-0.1193387,0.8288749,-0.0716606,0.5418389
3.337805000000003,-0.1195352,0.8290012,-0.07124058,0.5416579
3.346136999999999,-0.119671,0.8290603,-0.07095706,0.5415746
3.354467999999997,-0.1197589,0.8291099,-0.07076046,0.5415049
3.362799999999993,-0.1198484,0.8291525,-0.07059453,0.5414416
3.371130999999991,-0.1199739,0.8291842,-0.07044903,0.5413841
3.379462999999987,-0.1200687,0.8292127,-0.07039295,0.5413269
3.3877939999999853,-0.1201351,0.8291808,-0.07035726,0.5413655
3.396125999999981,-0.120194,0.8291261,-0.07032754,0.5414401
3.4044569999999794,-0.1203359,0.8291312,-0.07024827,0.5414112
3.412788999999975,-0.1203321,0.8290936,-0.07031087,0.5414613
3.421121000000028,-0.12033,0.8290454,-0.07030224,0.5415368
3.429452000000026,-0.1203462,0.8289942,-0.07026065,0.5416169
3.437784000000022,-0.1204234,0.8289496,-0.07021585,0.5416737
3.4461150000000202,-0.1204468,0.8288921,-0.07016936,0.5417627
3.454447000000016,-0.1204604,0.8288321,-0.07012255,0.5418575
3.4627780000000143,-0.1205,0.8287541,-0.07010479,0.5419701
3.47111000000001,-0.1205957,0.828606,-0.07016324,0.5421678
3.4794410000000084,-0.1206421,0.8285117,-0.07039774,0.5422713
3.4877730000000042,-0.1206399,0.8284442,-0.07059445,0.5423492
